corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20190424000332,대신증권,20190424,
KOSPI,00106119,금양,001570,주식등의대량보유상황보고서(일반),20190424000334,류광지,20190424,
KOSPI,00688996,KB금융,105560,[기재정정]증권신고서(채무증권),20190424000339,KB금융,20190424,
KOSPI,00148896,OCI홀딩스,010060,동일인등출자계열회사와의상품ㆍ용역거래변경,20190424000341,OCI홀딩스,20190424,공
KOSPI,00148896,OCI홀딩스,010060,동일인등출자계열회사와의상품ㆍ용역거래변경,20190424000342,OCI홀딩스,20190424,공
KOSPI,00148896,OCI홀딩스,010060,동일인등출자계열회사와의상품ㆍ용역거래변경,20190424000344,OCI홀딩스,20190424,공
KOSPI,00148896,OCI홀딩스,010060,동일인등출자계열회사와의상품ㆍ용역거래변경,20190424000345,OCI홀딩스,20190424,공
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합증권-주가연계증권),20190424000347,현대차증권,20190424,
KOSPI,00795135,코오롱인더,120110,특수관계인에대한출자,20190424000349,코오롱인더,20190424,공정
KOSPI,00877059,삼성바이오로직스,207940,특수관계인으로부터부동산매수,20190424000368,삼성바이오로직스,20190424,공
KOSPI,01319899,SK바이오사이언스,302440,임원의변동,20190424000370,SK바이오사이언스,20190424,공
KOSPI,01325979,세아제강,306200,[발행조건확정]증권신고서(채무증권),20190424000378,세아제강,20190424,정
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20190424000380,대신증권,20190424,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20190424000382,대신증권,20190424,
KOSPI,00129509,한익스프레스,014130,임원ㆍ주요주주특정증권등소유상황보고서,20190424000383,Lee Drew Sukhwan 이석환,20190424,
KOSPI,00129509,한익스프레스,014130,임원ㆍ주요주주특정증권등소유상황보고서,20190424000386,김영혜,20190424,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20190424000387,현대차증권,20190424,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20190424000391,현대차증권,20190424,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20190424000393,대신증권,20190424,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20190424000398,현대차증권,20190424,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20190424000399,대신증권,20190424,
KOSPI,00113526,대한항공,003490,[기재정정]증권신고서(채무증권),20190424000401,대한항공,20190424,정
KOSPI,00129509,한익스프레스,014130,주식등의대량보유상황보고서(일반),20190424000403,김영혜,20190424,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20190424000404,한화투자증권,20190424,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20190424000411,한화투자증권,20190424,
KOSPI,00113526,대한항공,003490,[발행조건확정]증권신고서(채무증권),20190424000412,대한항공,20190424,정
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20190424000413,미래에셋증권,20190424,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(기타파생결합증권),20190424000414,미래에셋증권,20190424,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20190424000421,한화투자증권,20190424,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20190424000422,미래에셋증권,20190424,
KOSPI,00137252,사조동아원,008040,주요사항보고서(자기주식처분결정),20190424000424,사조동아원,20190424,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20190424000425,한화투자증권,20190424,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20190424000434,신영증권,20190424,
KOSPI,01267170,SK케미칼,285130,[첨부추가]주요사항보고서(유상증자결정),20190424000436,SK케미칼,20190424,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20190424000437,대신증권,20190424,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190424000438,미래에셋증권,20190424,
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20190424000446,한화투자증권,20190424,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20190424000447,미래에셋증권,20190424,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190424000449,미래에셋증권,20190424,
KOSPI,00136721,신영증권,001720,[기재정정]일괄신고추가서류(파생결합증권-주가연계증권),20190424000452,신영증권,20190424,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190424000462,미래에셋증권,20190424,
KOSPI,00136721,신영증권,001720,[기재정정]투자설명서(일괄신고),20190424000465,신영증권,20190424,
KOSPI,00126566,한화에어로스페이스,012450,[기재정정]증권신고서(채무증권),20190424000466,한화에어로스페이스,20190424,정
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190424000468,미래에셋증권,20190424,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20190424000474,대신증권,20190424,
KOSPI,00797364,KC코트렐,119650,임원ㆍ주요주주특정증권등소유상황보고서,20190424000475,정재선,20190424,
KOSPI,00136721,신영증권,001720,[기재정정]일괄신고추가서류(파생결합증권-주가연계증권),20190424000476,신영증권,20190424,
KOSPI,00797364,KC코트렐,119650,임원ㆍ주요주주특정증권등소유상황보고서,20190424000479,서정세,20190424,
KOSPI,00136721,신영증권,001720,[기재정정]투자설명서(일괄신고),20190424000481,신영증권,20190424,
KOSPI,00684714,풍산,103140,[발행조건확정]증권신고서(채무증권),20190424000482,풍산,20190424,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20190424000484,대신증권,20190424,
KOSPI,00126566,한화에어로스페이스,012450,[발행조건확정]증권신고서(채무증권),20190424000485,한화에어로스페이스,20190424,정
KOSPI,00113535,대한해운,005880,주식등의대량보유상황보고서(일반),20190424000487,티케이케미칼,20190424,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20190424000492,대신증권,20190424,
KOSPI,00427483,대웅제약,069620,[발행조건확정]증권신고서(채무증권),20190424000494,대웅제약,20190424,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20190424000495,신영증권,20190424,
KOSPI,00122737,팬오션,028670,주식등의대량보유상황보고서(일반),20190424000497,하림지주,20190424,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20190424000500,신영증권,20190424,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20190424000505,신영증권,20190424,
KOSPI,01010110,더블유게임즈,192080,영업(잠정)실적(공정공시),20190424800003,더블유게임즈,20190424,유
KOSPI,01010110,더블유게임즈,192080,연결재무제표기준영업(잠정)실적(공정공시),20190424800004,더블유게임즈,20190424,유
KOSPI,00105873,LG디스플레이,034220,연결재무제표기준영업(잠정)실적(공정공시),20190424800036,LG디스플레이,20190424,유
KOSPI,01276594,신한알파리츠,293940,기타안내사항(안내공시),20190424800062,신한알파리츠,20190424,유
KOSPI,00138279,S-Oil,010950,연결재무제표기준영업(잠정)실적(공정공시),20190424800077,S-Oil,20190424,유정
KOSPI,00980122,JB금융지주,175330,기업설명회(IR)개최(안내공시),20190424800082,JB금융지주,20190424,유
KOSPI,00104388,국도화학,007690,결산실적공시예고(안내공시),20190424800087,국도화학,20190424,유
KOSPI,00190321,케이티,030200,기업설명회(IR)개최(안내공시),20190424800106,케이티,20190424,유
KOSPI,00124504,포스코인터내셔널,047050,연결재무제표기준영업(잠정)실적(공정공시),20190424800126,포스코인터내셔널,20190424,유
KOSPI,00169048,HLB글로벌,003580,최대주주등소유주식변동신고서,20190424800130,HLB글로벌,20190424,유
KOSPI,00155319,POSCO홀딩스,005490,영업(잠정)실적(공정공시),20190424800136,POSCO홀딩스,20190424,유
KOSPI,00155319,POSCO홀딩스,005490,연결재무제표기준영업(잠정)실적(공정공시),20190424800139,POSCO홀딩스,20190424,유
KOSPI,00155258,포스코스틸리온,058430,영업(잠정)실적(공정공시),20190424800171,포스코스틸리온,20190424,유
KOSPI,00155258,포스코스틸리온,058430,연결재무제표기준영업(잠정)실적(공정공시),20190424800187,포스코스틸리온,20190424,유
KOSPI,00146232,일성건설,013360,횡령ㆍ배임사실확인(자율공시),20190424800220,일성건설,20190424,유
KOSPI,00111689,아진전자부품,009320,영업(잠정)실적(공정공시),20190424800237,아진전자부품,20190424,유
KOSPI,00164742,현대자동차,005380,연결재무제표기준영업(잠정)실적(공정공시),20190424800267,현대자동차,20190424,유
KOSPI,00148896,OCI홀딩스,010060,연결재무제표기준영업(잠정)실적(공정공시),20190424800297,OCI홀딩스,20190424,유
KOSPI,00138279,S-Oil,010950,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시),20190424800323,S-Oil,20190424,유
KOSPI,00161383,한미반도체,042700,단일판매ㆍ공급계약체결(자율공시),20190424800325,한미반도체,20190424,유
KOSPI,00102113,경인양행,012610,최대주주등소유주식변동신고서,20190424800329,경인양행,20190424,유
KOSPI,00124540,대우건설,047040,단일판매ㆍ공급계약체결,20190424800333,대우건설,20190424,유정
KOSPI,00124540,대우건설,047040,타인에대한채무보증결정,20190424800347,대우건설,20190424,유정
KOSPI,00148276,제일기획,030000,연결재무제표기준영업(잠정)실적(공정공시),20190424800354,제일기획,20190424,유
KOSPI,01032486,두산밥캣,241560,연결재무제표기준영업(잠정)실적(공정공시),20190424800357,두산밥캣,20190424,유
KOSPI,00124540,대우건설,047040,[기재정정]타인에대한채무보증결정,20190424800358,대우건설,20190424,유
KOSPI,00688996,KB금융,105560,연결재무제표기준영업(잠정)실적(공정공시),20190424800365,KB금융,20190424,유
KOSPI,00134510,SJG세종,033530,유상증자또는주식관련사채등의발행결과(자율공시),20190424800369,SJG세종,20190424,유
KOSPI,00688996,KB금융,105560,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),20190424800370,KB금융,20190424,유
KOSPI,00688996,KB금융,105560,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),20190424800375,KB금융,20190424,유
KOSPI,00120076,LX인터내셔널,001120,연결재무제표기준영업(잠정)실적(공정공시),20190424800377,LX인터내셔널,20190424,유
KOSPI,00165583,E1,017940,단일판매ㆍ공급계약체결,20190424800386,E1,20190424,유
KOSPI,00356361,LG화학,051910,연결재무제표기준영업(잠정)실적(공정공시),20190424800390,LG화학,20190424,유
KOSPI,00126256,삼성생명,032830,기업설명회(IR)개최(안내공시),20190424800395,삼성생명,20190424,유정
KOSPI,00877059,삼성바이오로직스,207940,영업(잠정)실적(공정공시),20190424800397,삼성바이오로직스,20190424,유
KOSPI,01205709,HD현대,267250,기업설명회(IR)개최(안내공시),20190424800399,HD현대,20190424,유
KOSPI,00143651,웅진,016880,조회공시요구(풍문또는보도)에대한답변(미확정),20190424800401,웅진,20190424,유
KOSPI,00164830,HD한국조선해양,009540,기업설명회(IR)개최(안내공시),20190424800427,HD한국조선해양,20190424,유정
KOSPI,00139454,애경산업,018250,최대주주등소유주식변동신고서,20190424800435,애경산업,20190424,유
KOSPI,01205842,HD건설기계,267270,기업설명회(IR)개최(안내공시),20190424800436,HD건설기계,20190424,유
KOSPI,00160861,한농화성,011500,최대주주등소유주식변동신고서,20190424800462,한농화성,20190424,유
KOSPI,00105873,LG디스플레이,034220,기업설명회(IR)개최(안내공시),20190424800492,LG디스플레이,20190424,유
KOSPI,00129509,한익스프레스,014130,최대주주등소유주식변동신고서,20190424800493,한익스프레스,20190424,유
KOSPI,00105873,LG디스플레이,034220,기업설명회(IR)개최(안내공시),20190424800496,LG디스플레이,20190424,유
KOSPI,00105873,LG디스플레이,034220,기업설명회(IR)개최(안내공시),20190424800499,LG디스플레이,20190424,유
KOSPI,00165413,롯데케미칼,011170,기업설명회(IR)개최(안내공시),20190424800513,롯데케미칼,20190424,유
KOSPI,00149655,삼성물산,028260,연결재무제표기준영업(잠정)실적(공정공시),20190424800517,삼성물산,20190424,유
KOSPI,00422895,세이브존I&C,067830,영업(잠정)실적(공정공시),20190424800551,세이브존I&C,20190424,유
KOSPI,00759513,LX하우시스,108670,연결재무제표기준영업(잠정)실적(공정공시),20190424800553,LX하우시스,20190424,유
KOSPI,00759513,LX하우시스,108670,타인에대한채무보증결정,20190424800560,LX하우시스,20190424,유
KOSPI,00107066,남광토건,001260,타인에대한채무보증결정,20190424800565,남광토건,20190424,유
KOSPI,01205851,HD현대일렉트릭,267260,기업설명회(IR)개최(안내공시),20190424800579,HD현대일렉트릭,20190424,유
KOSPI,00983040,한진칼,180640,대표이사(대표집행임원)변경(안내공시),20190424800587,한진칼,20190424,유
KOSPI,00167208,흥아해운,003280,[기재정정]타법인주식및출자증권처분결정,20190424800594,흥아해운,20190424,유
KOSPI,00131939,선도전기,007610,단일판매ㆍ공급계약체결,20190424800603,선도전기,20190424,유
KOSPI,01267170,SK케미칼,285130,타법인주식및출자증권취득결정,20190424800607,SK케미칼,20190424,유
KOSPI,00500254,GS,078930,타인에대한담보제공결정(자회사의 주요경영사항),20190424800613,GS,20190424,유
KOSPI,00131832,SK디스커버리,006120,타법인주식및출자증권취득결정(자회사의 주요경영사항),20190424800638,SK디스커버리,20190424,유
KOSPI,00131832,SK디스커버리,006120,[첨부추가]주요사항보고서(유상증자결정)(자회사의 주요경영사항),20190424800640,SK디스커버리,20190424,유
KOSPI,00106623,현대위아,011210,결산실적공시예고(안내공시),20190424800641,현대위아,20190424,유
KOSPI,00112332,미래에셋생명,085620,최대주주등소유주식변동신고서,20190424800670,미래에셋생명,20190424,유
KOSPI,01060744,한솔제지,213500,생산재개(자율공시),20190424800695,한솔제지,20190424,유
KOSPI,00652423,인바이오젠,101140,단일판매ㆍ공급계약체결,20190424800704,인바이오젠,20190424,유
KOSPI,00155212,포스코DX,022100,연결재무제표기준영업(잠정)실적(공정공시),20190424900144,포스코DX,20190424,코
KOSPI,00684714,풍산,103140,투자설명서,20190425000009,풍산,20190425,
KOSPI,00427483,대웅제약,069620,투자설명서,20190425000010,대웅제약,20190425,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20190425000011,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20190425000016,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20190425000022,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20190425000027,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20190425000028,삼성증권,20190425,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(기타파생결합사채),20190425000029,미래에셋증권,20190425,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20190425000030,미래에셋증권,20190425,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20190425000033,미래에셋증권,20190425,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20190425000035,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20190425000036,삼성증권,20190425,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190425000037,미래에셋증권,20190425,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190425000038,미래에셋증권,20190425,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190425000039,미래에셋증권,20190425,
KOSPI,00108913,대교,019680,임원ㆍ주요주주특정증권등소유상황보고서,20190425000042,강영중,20190425,
KOSPI,00120182,NH투자증권,005940,[기재정정]일괄신고추가서류(기타파생결합사채),20190425000053,NH투자증권,20190425,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20190425000055,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20190425000068,삼성증권,20190425,
KOSPI,00120182,NH투자증권,005940,[기재정정]투자설명서(일괄신고),20190425000071,NH투자증권,20190425,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20190425000078,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20190425000079,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20190425000091,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20190425000092,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(기타파생결합증권),20190425000107,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20190425000116,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20190425000118,삼성증권,20190425,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20190425000119,삼성증권,20190425,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20190425000124,현대차증권,20190425,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20190425000126,삼성증권,20190425,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20190425000140,대신증권,20190425,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20190425000141,현대차증권,20190425,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합증권-주가연계증권),20190425000155,키움증권,20190425,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합증권-주가연계증권),20190425000158,현대차증권,20190425,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20190425000164,키움증권,20190425,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20190425000166,NH투자증권,20190425,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20190425000167,현대차증권,20190425,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합증권-주가연계증권),20190425000169,교보증권,20190425,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20190425000182,삼성증권,20190425,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20190425000184,NH투자증권,20190425,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20190425000185,대신증권,20190425,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20190425000190,삼성증권,20190425,
KOSPI,00107224,남선알미늄,008350,주식등의대량보유상황보고서(일반),20190425000191,에스엠하이플러스,20190425,정
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20190425000194,대신증권,20190425,
KOSPI,00795135,코오롱인더,120110,[기재정정]특수관계인에대한출자,20190425000198,코오롱인더,20190425,공
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20190425000211,미래에셋증권,20190425,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20190425000213,대신증권,20190425,
KOSPI,00361008,한화엔진,082740,투자설명서,20190425000251,한화엔진,20190425,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20190425000254,교보증권,20190425,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190425000261,미래에셋증권,20190425,
KOSPI,00106641,기아,000270,동일인등출자계열회사와의상품ㆍ용역거래,20190425000271,기아,20190425,공
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20190425000274,미래에셋증권,20190425,
KOSPI,00106641,기아,000270,약관에의한금융거래시계열금융회사의거래상대방의공시,20190425000275,기아,20190425,공
KOSPI,00138792,아시아나항공,020560,[첨부정정]주요사항보고서(전환사채권발행결정),20190425000278,아시아나항공,20190425,
KOSPI,00140955,한솔케미칼,014680,[기재정정]증권신고서(채무증권),20190425000280,한솔케미칼,20190425,정
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190425000283,미래에셋증권,20190425,
KOSPI,00140955,한솔케미칼,014680,[발행조건확정]증권신고서(채무증권),20190425000286,한솔케미칼,20190425,정
KOSPI,00823429,한국화장품,123690,[첨부추가]주요사항보고서(유형자산양도결정),20190425000315,한국화장품,20190425,정
KOSPI,00164779,SK하이닉스,000660,특수관계인과의내부거래,20190425000317,SK하이닉스,20190425,공
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20190425000337,유안타증권,20190425,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20190425000341,대신증권,20190425,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주식워런트증권),20190425000348,신영증권,20190425,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20190425000350,신영증권,20190425,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(기타파생결합증권),20190425000354,대신증권,20190425,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20190425000360,박종철,20190425,
KOSPI,00181712,SK,034730,특수관계인과의내부거래,20190425000374,SK,20190425,공
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20190425000381,신영증권,20190425,
KOSPI,00113207,대한전선,001440,[기재정정]주식등의대량보유상황보고서(일반),20190425000387,니케,20190425,
KOSPI,00113207,대한전선,001440,임원ㆍ주요주주특정증권등소유상황보고서,20190425000395,니케,20190425,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20190425000412,유안타증권,20190425,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20190425000413,NH투자증권,20190425,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합증권-주가연계증권),20190425000414,교보증권,20190425,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20190425000420,미래에셋증권,20190425,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(기타파생결합사채),20190425000423,유안타증권,20190425,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190425000427,미래에셋증권,20190425,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20190425000428,교보증권,20190425,
KOSPI,00113207,대한전선,001440,주식등의대량보유상황보고서(일반),20190425000433,우리은행,20190425,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20190425000445,신영증권,20190425,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20190425000467,삼성증권,20190425,
KOSPI,00126186,삼성에스디에스,018260,동일인등출자계열회사와의상품ㆍ용역거래변경,20190425000470,삼성에스디에스,20190425,공
KOSPI,00126380,삼성전자,005930,주식등의대량보유상황보고서(일반),20190425000475,삼성물산,20190425,
KOSPI,00652423,인바이오젠,101140,주식등의대량보유상황보고서(일반),20190425000478,빗썸홀딩스,20190425,
KOSPI,00126186,삼성에스디에스,018260,동일인등출자계열회사와의상품ㆍ용역거래,20190425000480,삼성에스디에스,20190425,공
KOSPI,00126186,삼성에스디에스,018260,특수관계인과의보험거래,20190425000481,삼성에스디에스,20190425,공
KOSPI,00126186,삼성에스디에스,018260,특수관계인과의보험거래,20190425000485,삼성에스디에스,20190425,공
KOSPI,00164478,현대건설,000720,약관에의한금융거래시계열금융회사의거래상대방의공시,20190425000486,현대건설,20190425,공
KOSPI,00652423,인바이오젠,101140,임원ㆍ주요주주특정증권등소유상황보고서,20190425000489,빗썸홀딩스,20190425,
KOSPI,00126186,삼성에스디에스,018260,특수관계인과의보험거래,20190425000490,삼성에스디에스,20190425,공
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20190425000493,유안타증권,20190425,
KOSPI,00427483,대웅제약,069620,증권발행실적보고서,20190425000497,대웅제약,20190425,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20190425000500,유안타증권,20190425,
KOSPI,00360595,현대글로비스,086280,특수관계인으로부터기타유가증권매수,20190425000507,현대글로비스,20190425,공
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20190425000512,NH투자증권,20190425,
KOSPI,00113207,대한전선,001440,주식등의대량보유상황보고서(약식),20190425000514,신한은행,20190425,
KOSPI,00113207,대한전선,001440,주식등의대량보유상황보고서(일반),20190425000523,한국산업은행,20190425,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20190425000525,미래에셋증권,20190425,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20190425000526,유안타증권,20190425,
KOSPI,00160588,한화,000880,특수관계인으로부터부동산임차,20190425000527,한화,20190425,공
KOSPI,01105153,두산로보틱스,454910,유상증자결정,20190425000528,두산로보틱스,20190425,공
KOSPI,01105153,두산로보틱스,454910,특수관계인의유상증자참여,20190425000532,두산로보틱스,20190425,공
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20190425000534,미래에셋증권,20190425,
KOSPI,00117212,두산,000150,특수관계인에대한출자,20190425000535,두산,20190425,공
KOSPI,00117212,두산,000150,특수관계인에대한출자,20190425000536,두산,20190425,공
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20190425000539,유안타증권,20190425,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20190425000540,NH투자증권,20190425,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20190425000542,대신증권,20190425,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20190425000545,대신증권,20190425,
KOSPI,00113207,대한전선,001440,주식등의대량보유상황보고서(일반),20190425000546,광주은행,20190425,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20190425000551,대신증권,20190425,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20190425000558,NH투자증권,20190425,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20190425000564,미래에셋증권,20190425,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20190425000575,미래에셋증권,20190425,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20190425000578,한화투자증권,20190425,
KOSPI,00159616,두산에너빌리티,034020,특수관계인의유상증자참여,20190425000579,두산에너빌리티,20190425,공
KOSPI,00164779,SK하이닉스,000660,증권신고서(채무증권),20190425000580,SK하이닉스,20190425,정
KOSPI,00159616,두산에너빌리티,034020,[기재정정]주요사항보고서(유상증자결정),20190425000584,두산에너빌리티,20190425,정
KOSPI,00114154,디와이덕양,024900,주식등의대량보유상황보고서(일반),20190425000586,윤성희,20190425,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20190425000590,한화투자증권,20190425,
KOSPI,00113207,대한전선,001440,주식등의대량보유상황보고서(일반),20190425000591,하나은행,20190425,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20190425000594,미래에셋증권,20190425,
KOSPI,00113207,대한전선,001440,주식등의대량보유상황보고서(일반),20190425000598,한국수출입은행,20190425,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20190425000601,미래에셋증권,20190425,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20190425000605,미래에셋증권,20190425,
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20190425000609,한화투자증권,20190425,
KOSPI,00113207,대한전선,001440,주식등의대량보유상황보고서(일반),20190425000625,국민은행,20190425,
KOSPI,00112332,미래에셋생명,085620,주식등의대량보유상황보고서(약식),20190425000631,포트폴리오씨,20190425,
KOSPI,00115694,DB증권,016610,일괄신고추가서류(파생결합증권-주가연계증권),20190425000632,DB증권,20190425,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20190425000638,NH투자증권,20190425,
KOSPI,00107987,남해화학,025860,특수관계인과의예ㆍ적금거래,20190425000675,남해화학,20190425,공
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20190425000683,미래에셋증권,20190425,
