corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00102432,계룡건설산업,013580,[기재정정]거래처와의거래중단,20210430800818,계룡건설산업,20210430,유정
KOSPI,00113207,대한전선,001440,영업(잠정)실적(공정공시),20210430800822,대한전선,20210430,유
KOSPI,00149655,삼성물산,028260,[기재정정]단일판매ㆍ공급계약체결,20210430800832,삼성물산,20210430,유
KOSPI,00860332,메리츠금융지주,138040,기업지배구조보고서공시,20210430800843,메리츠금융지주,20210430,유
KOSPI,00115977,아이에스동서,010780,[기재정정]단일판매ㆍ공급계약체결,20210430800851,아이에스동서,20210430,유정
KOSPI,00134316,세원정공,021820,기타시장안내(기업심사위원회 속개 결정 안내),20210430800852,유가증권시장본부,20210430,유
KOSPI,00661847,화인베스틸,133820,유상증자또는주식관련사채등의발행결과(자율공시),20210430800864,화인베스틸,20210430,유
KOSPI,00145437,아센디오,012170,기타시장안내(유가증권시장 기업심사위원회 심의결과 및 상장유지결정 안내),20210430800882,유가증권시장본부,20210430,유
KOSPI,00565154,이노션,214320,결산실적공시예고(안내공시),20210430800896,이노션,20210430,유
KOSPI,00105952,LS,006260,최대주주등소유주식변동신고서,20210430800899,LS,20210430,유
KOSPI,01316227,효성티앤씨,298020,기업설명회(IR)개최(안내공시),20210430800904,효성티앤씨,20210430,유
KOSPI,00145437,아센디오,012170,기타경영사항(자율공시),20210430800925,아센디오,20210430,유
KOSPI,00105101,INVENI,015360,최대주주등소유주식변동신고서,20210430800929,INVENI,20210430,유
KOSPI,01316245,효성중공업,298040,기업설명회(IR)개최(안내공시),20210430800938,효성중공업,20210430,유
KOSPI,00855163,미원화학,134380,최대주주등소유주식변동신고서,20210430800953,미원화학,20210430,유
KOSPI,00413046,셀트리온,068270,투자판단관련주요경영사항(CT-P42(아일리아 바이오시밀러) 3상 임상시험계획 국내 식약처 승인),20210430800970,셀트리온,20210430,유
KOSPI,00121932,미원상사,002840,최대주주등소유주식변동신고서,20210430800977,미원상사,20210430,유
KOSPI,00129679,녹십자,006280,투자판단관련주요경영사항,20210430801007,녹십자,20210430,유
KOSPI,00564562,엠씨넥스,097520,연결재무제표기준영업(잠정)실적(공정공시),20210430900897,엠씨넥스,20210430,코
KOSPI,00398701,엘앤에프,066970,소속부변경,20210430901159,코스닥시장본부,20210430,코
KOSPI,00480367,SK오션플랜트,100090,소속부변경,20210430901236,코스닥시장본부,20210430,코
KOSPI,00140177,GS리테일,007070,[첨부정정]증권신고서(합병),20210430001514,GS리테일,20210503,정
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20210503000003,NH투자증권,20210503,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20210503000017,유안타증권,20210503,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20210503000060,교보증권,20210503,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20210503000061,교보증권,20210503,
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20210503000068,한화투자증권,20210503,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20210503000069,교보증권,20210503,
KOSPI,00131054,유진증권,001200,증권발행실적보고서,20210503000085,유진증권,20210503,
KOSPI,00138242,KG모빌리티,003620,임원ㆍ주요주주특정증권등소유상황보고서,20210503000095,이태원,20210503,
KOSPI,00138242,KG모빌리티,003620,임원ㆍ주요주주특정증권등소유상황보고서,20210503000098,이상원,20210503,
KOSPI,00138242,KG모빌리티,003620,임원ㆍ주요주주특정증권등소유상황보고서,20210503000101,김인식,20210503,
KOSPI,00138242,KG모빌리티,003620,임원ㆍ주요주주특정증권등소유상황보고서,20210503000105,서상열,20210503,
KOSPI,00138242,KG모빌리티,003620,임원ㆍ주요주주특정증권등소유상황보고서,20210503000111,이태범,20210503,
KOSPI,00632304,JW홀딩스,096760,주식등의대량보유상황보고서(일반),20210503000115,이경하,20210503,
KOSPI,00138242,KG모빌리티,003620,임원ㆍ주요주주특정증권등소유상황보고서,20210503000117,이현상,20210503,
KOSPI,00138242,KG모빌리티,003620,임원ㆍ주요주주특정증권등소유상황보고서,20210503000124,안철호,20210503,
KOSPI,00138242,KG모빌리티,003620,임원ㆍ주요주주특정증권등소유상황보고서,20210503000126,윤종엽,20210503,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20210503000180,삼성증권,20210503,
KOSPI,01394377,이지스밸류플러스리츠,334890,주주총회소집공고,20210503000183,이지스밸류플러스리츠,20210503,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20210503000198,키움증권,20210503,
KOSPI,00131054,유진증권,001200,일괄신고추가서류(기타파생결합사채),20210503000200,유진증권,20210503,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20210503000203,키움증권,20210503,
KOSPI,00131054,유진증권,001200,투자설명서(일괄신고),20210503000213,유진증권,20210503,
KOSPI,00422895,세이브존I&C,067830,주식등의대량보유상황보고서(약식),20210503000218,신영자산운용,20210503,
KOSPI,01394377,이지스밸류플러스리츠,334890,의결권대리행사권유참고서류,20210503000233,이지스밸류플러스리츠,20210503,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20210503000236,미래에셋증권,20210503,
KOSPI,00706715,미원홀딩스,107590,자기주식처분결과보고서,20210503000246,미원홀딩스,20210503,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20210503000250,신영증권,20210503,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20210503000254,신영증권,20210503,
KOSPI,00126487,F&F 홀딩스,007700,증권발행실적보고서(합병등),20210503000258,F&F 홀딩스,20210503,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20210503000281,신영증권,20210503,
KOSPI,00131054,유진증권,001200,일괄신고추가서류(파생결합증권-주가연계증권),20210503000290,유진증권,20210503,
KOSPI,00131054,유진증권,001200,투자설명서(일괄신고),20210503000307,유진증권,20210503,
KOSPI,00113207,대한전선,001440,주주총회소집공고,20210503000322,대한전선,20210503,
KOSPI,00983271,NHN,181710,자기주식취득결과보고서,20210503000323,NHN,20210503,
KOSPI,00113207,대한전선,001440,의결권대리행사권유참고서류,20210503000327,대한전선,20210503,
KOSPI,00109824,대림통상,006570,주식등의대량보유상황보고서(일반),20210503000329,디앤디파트너스,20210503,
KOSPI,00139764,에넥스,011090,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20210503000330,에넥스,20210503,
KOSPI,00164973,현대해상,001450,[발행조건확정]증권신고서(채무증권),20210503000332,현대해상,20210503,
KOSPI,00117601,유안타증권,003470,[기재정정]증권발행실적보고서,20210503000334,유안타증권,20210503,
KOSPI,00111111,대양금속,009190,주식등의대량보유상황보고서(일반),20210503000345,대양홀딩스컴퍼니,20210503,
KOSPI,00109824,대림통상,006570,임원ㆍ주요주주특정증권등소유상황보고서,20210503000353,고은희,20210503,
KOSPI,00117601,유안타증권,003470,[기재정정]증권발행실적보고서,20210503000356,유안타증권,20210503,
KOSPI,00126292,삼성카드,029780,일괄신고서,20210503000370,삼성카드,20210503,정
KOSPI,01316236,효성화학,298000,주식등의대량보유상황보고서(약식),20210503000379,삼성액티브자산운용,20210503,
KOSPI,00203315,콘텐트리중앙,036420,주식등의대량보유상황보고서(약식),20210503000388,삼성액티브자산운용,20210503,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20210503000390,신영증권,20210503,
KOSPI,00120021,LG,003550,증권발행실적보고서(합병등),20210503000394,LG,20210503,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20210503000397,신영증권,20210503,
KOSPI,00105606,금호에이치티,214330,[기재정정]주요사항보고서(회사합병결정),20210503000400,금호에이치티,20210503,정
KOSPI,00160205,한국내화,010040,주식등의대량보유상황보고서(일반),20210503000402,김근수,20210503,
KOSPI,00160205,한국내화,010040,임원ㆍ주요주주특정증권등소유상황보고서,20210503000406,김근수,20210503,
KOSPI,00117498,스틱인베스트먼트,026890,주식등의대량보유상황보고서(일반),20210503000408,도용환,20210503,
KOSPI,00160205,한국내화,010040,임원ㆍ주요주주특정증권등소유상황보고서,20210503000412,퍼스텍,20210503,
KOSPI,00160205,한국내화,010040,임원ㆍ주요주주특정증권등소유상황보고서,20210503000418,후성홀딩스,20210503,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20210503000421,미래에셋증권,20210503,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(기타파생결합사채),20210503000422,미래에셋증권,20210503,
KOSPI,00160205,한국내화,010040,임원ㆍ주요주주특정증권등소유상황보고서,20210503000423,일광이앤씨,20210503,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20210503000426,미래에셋증권,20210503,
KOSPI,00150828,진흥기업,002780,임원ㆍ주요주주특정증권등소유상황보고서,20210503000428,우리은행,20210503,
KOSPI,00150828,진흥기업,002780,주식등의대량보유상황보고서(일반),20210503000430,우리은행,20210503,
KOSPI,00600013,맵스리얼티,094800,주식등의대량보유상황보고서(약식),20210503000434,미래에셋자산운용,20210503,
KOSPI,00126487,F&F 홀딩스,007700,주식등의대량보유상황보고서(일반),20210503000435,김창수,20210503,
KOSPI,01437292,미래에셋맵스리츠,357250,주식등의대량보유상황보고서(약식),20210503000436,미래에셋자산운용,20210503,
KOSPI,00164779,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20210503000437,하영구,20210503,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20210503000438,미래에셋증권,20210503,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20210503000441,미래에셋증권,20210503,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20210503000443,미래에셋증권,20210503,
KOSPI,00126487,F&F 홀딩스,007700,임원ㆍ주요주주특정증권등소유상황보고서,20210503000449,김창수,20210503,
KOSPI,00125743,현대비앤지스틸,004560,특수관계인에대한채권매도,20210503000450,현대비앤지스틸,20210503,공
KOSPI,00129989,코스모신소재,005070,주식등의대량보유상황보고서(일반),20210503000451,코스모화학,20210503,
KOSPI,00149655,삼성물산,028260,주식등의대량보유상황보고서(일반),20210503000452,이재용,20210503,
KOSPI,00164779,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20210503000453,송호근,20210503,
KOSPI,00134723,페이퍼코리아,001020,[기재정정]사업보고서 (2020.12),20210503000454,페이퍼코리아,20210503,연
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20210503000459,미래에셋증권,20210503,
KOSPI,00126186,삼성에스디에스,018260,임원ㆍ주요주주특정증권등소유상황보고서,20210503000461,이건희,20210503,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20210503000463,미래에셋증권,20210503,
KOSPI,00149655,삼성물산,028260,임원ㆍ주요주주특정증권등소유상황보고서,20210503000465,이건희,20210503,
KOSPI,00164779,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20210503000468,신창환,20210503,
KOSPI,00169048,HLB글로벌,003580,주식등의대량보유상황보고서(일반),20210503000473,HO NHAN,20210503,
KOSPI,00126186,삼성에스디에스,018260,주식등의대량보유상황보고서(일반),20210503000474,삼성전자,20210503,
KOSPI,00126186,삼성에스디에스,018260,임원ㆍ주요주주특정증권등소유상황보고서,20210503000476,이재용,20210503,
KOSPI,00149655,삼성물산,028260,임원ㆍ주요주주특정증권등소유상황보고서,20210503000477,이재용,20210503,
KOSPI,00164779,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20210503000483,윤태화,20210503,
KOSPI,01386916,SK아이이테크놀로지,361610,증권발행실적보고서,20210503000490,SK아이이테크놀로지,20210503,
KOSPI,00115065,동남합성,023450,자기주식처분결과보고서,20210503000491,동남합성,20210503,
KOSPI,00164779,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20210503000494,조현재,20210503,
KOSPI,00126256,삼성생명,032830,주식등의대량보유상황보고서(일반),20210503000502,이건희,20210503,
KOSPI,00126487,F&F 홀딩스,007700,임원ㆍ주요주주특정증권등소유상황보고서,20210503000503,홍수정,20210503,
KOSPI,00126256,삼성생명,032830,임원ㆍ주요주주특정증권등소유상황보고서,20210503000504,이건희,20210503,
KOSPI,00126380,삼성전자,005930,주식등의대량보유상황보고서(일반),20210503000505,삼성물산,20210503,
KOSPI,00164779,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20210503000508,한애라,20210503,
KOSPI,00126256,삼성생명,032830,임원ㆍ주요주주특정증권등소유상황보고서,20210503000511,이재용,20210503,
KOSPI,00126487,F&F 홀딩스,007700,임원ㆍ주요주주특정증권등소유상황보고서,20210503000517,김승범,20210503,
KOSPI,00547583,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20210503000519,박성호,20210503,
KOSPI,00126380,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20210503000523,이건희,20210503,
KOSPI,00539274,대상홀딩스,084690,[발행조건확정]증권신고서(채무증권),20210503000525,대상홀딩스,20210503,
KOSPI,00164779,SK하이닉스,000660,자기주식처분결과보고서,20210503000526,SK하이닉스,20210503,
KOSPI,00126380,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20210503000533,이재용,20210503,
KOSPI,00564562,엠씨넥스,097520,임원ㆍ주요주주특정증권등소유상황보고서,20210503000537,민동욱,20210503,
KOSPI,00164973,현대해상,001450,주식등의대량보유상황보고서(약식),20210503000540,한화생명,20210503,
KOSPI,00564562,엠씨넥스,097520,주식등의대량보유상황보고서(일반),20210503000543,민동욱,20210503,
KOSPI,00126256,삼성생명,032830,주식등의대량보유상황보고서(일반),20210503000544,삼성물산,20210503,
KOSPI,00154329,TP,007980,주식등의대량보유상황보고서(약식),20210503000548,태평양물산(주)우리사주조합,20210503,
KOSPI,00145260,율촌화학,008730,[발행조건확정]증권신고서(채무증권),20210503000556,율촌화학,20210503,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20210503000560,대신증권,20210503,
KOSPI,00401731,LG전자,066570,[발행조건확정]증권신고서(채무증권),20210503000562,LG전자,20210503,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(기타파생결합증권),20210503000563,대신증권,20210503,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20210503000567,대신증권,20210503,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20210503000572,대신증권,20210503,
KOSPI,00144164,SK가스,018670,연결재무제표기준영업(잠정)실적(공정공시),20210503800118,SK가스,20210503,유
KOSPI,00144164,SK가스,018670,기업설명회(IR)개최(안내공시),20210503800120,SK가스,20210503,유
KOSPI,00164830,HD한국조선해양,009540,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20210503800130,HD한국조선해양,20210503,유
KOSPI,00795135,코오롱인더,120110,연결재무제표기준영업(잠정)실적(공정공시),20210503800136,코오롱인더,20210503,유
KOSPI,00670340,씨에스윈드,112610,단일판매ㆍ공급계약체결(자율공시),20210503800140,씨에스윈드,20210503,유
KOSPI,01205709,HD현대,267250,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20210503800145,HD현대,20210503,유
KOSPI,00339391,한화시스템,272210,기업설명회(IR)개최(안내공시),20210503800168,한화시스템,20210503,유
KOSPI,00983040,한진칼,180640,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20210503800169,한진칼,20210503,유
KOSPI,00138279,S-Oil,010950,최대주주등소유주식변동신고서,20210503800199,S-Oil,20210503,유
KOSPI,00124151,부산주공,005030,유형자산처분결정,20210503800203,부산주공,20210503,유
KOSPI,00129642,상신브레이크,041650,타인에대한채무보증결정,20210503800207,상신브레이크,20210503,유
KOSPI,00126371,삼성전기,009150,최대주주등소유주식변동신고서,20210503800209,삼성전기,20210503,유
KOSPI,00117230,TYM,002900,연결재무제표기준영업(잠정)실적(공정공시),20210503800212,TYM,20210503,유정
KOSPI,00142883,우신시스템,017370,단일판매ㆍ공급계약체결,20210503800213,우신시스템,20210503,유정
KOSPI,00129387,SP삼화,000390,결산실적공시예고(안내공시),20210503800225,SP삼화,20210503,유
KOSPI,00124151,부산주공,005030,불성실공시법인지정예고,20210503800248,유가증권시장본부,20210503,유
KOSPI,00159193,한국전력공사,015760,[첨부추가]해외증권거래소등에신고한사업보고서등의국내신고,20210503800253,한국전력공사,20210503,유
KOSPI,00855163,미원화학,134380,최대주주등소유주식변동신고서,20210503800264,미원화학,20210503,유
KOSPI,00125974,삼부토건,001470,단일판매ㆍ공급계약체결,20210503800265,삼부토건,20210503,유정
KOSPI,00138242,KG모빌리티,003620,영업(잠정)실적(공정공시),20210503800266,KG모빌리티,20210503,유
KOSPI,00121932,미원상사,002840,최대주주등소유주식변동신고서,20210503800271,미원상사,20210503,유
KOSPI,00126487,F&F 홀딩스,007700,최대주주등소유주식변동신고서,20210503800280,F&F 홀딩스,20210503,유
KOSPI,01234297,미원에스씨,268280,최대주주등소유주식변동신고서,20210503800282,미원에스씨,20210503,유
KOSPI,00159218,한전KPS,051600,[기재정정]단일판매ㆍ공급계약체결,20210503800283,한전KPS,20210503,유정
KOSPI,00123107,보락,002760,영업(잠정)실적(공정공시),20210503800296,보락,20210503,유
KOSPI,00937324,한국타이어앤테크놀로지,161390,연결재무제표기준영업(잠정)실적(공정공시),20210503800300,한국타이어앤테크놀로지,20210503,유
KOSPI,01319899,SK바이오사이언스,302440,영업(잠정)실적(공정공시),20210503800306,SK바이오사이언스,20210503,유
KOSPI,00122694,범양건영,002410,[기재정정]단일판매ㆍ공급계약체결,20210503800309,범양건영,20210503,유정
KOSPI,00164742,현대자동차,005380,영업(잠정)실적(공정공시),20210503800311,현대자동차,20210503,유
KOSPI,00106641,기아,000270,영업(잠정)실적(공정공시),20210503800317,기아,20210503,유
KOSPI,00109824,대림통상,006570,최대주주등소유주식변동신고서,20210503800318,대림통상,20210503,유
KOSPI,00150633,지누스,013890,기업설명회(IR)개최(안내공시),20210503800325,지누스,20210503,유
KOSPI,01319899,SK바이오사이언스,302440,기업설명회(IR)개최(안내공시),20210503800335,SK바이오사이언스,20210503,유
KOSPI,00146454,일양약품,007570,최대주주등소유주식변동신고서,20210503800349,일양약품,20210503,유
KOSPI,00120526,롯데쇼핑,023530,결산실적공시예고(안내공시),20210503800357,롯데쇼핑,20210503,유
KOSPI,00149646,기업은행,024110,최대주주등소유주식변동신고서,20210503800360,기업은행,20210503,유정
KOSPI,00158307,롯데하이마트,071840,결산실적공시예고(안내공시),20210503800366,롯데하이마트,20210503,유
KOSPI,00160205,한국내화,010040,최대주주등소유주식변동신고서(최대주주변경시),20210503800368,한국내화,20210503,유
KOSPI,00160205,한국내화,010040,최대주주변경,20210503800376,한국내화,20210503,유
KOSPI,00105606,금호에이치티,214330,[기재정정]주주총회소집결의,20210503800383,금호에이치티,20210503,유정
KOSPI,00104856,삼성증권,016360,최대주주등소유주식변동신고서,20210503800384,삼성증권,20210503,유
KOSPI,00126566,한화에어로스페이스,012450,결산실적공시예고(안내공시),20210503800385,한화에어로스페이스,20210503,유
KOSPI,00231363,LG유플러스,032640,기업설명회(IR)개최(안내공시),20210503800387,LG유플러스,20210503,유
KOSPI,00126566,한화에어로스페이스,012450,기업설명회(IR)개최(안내공시),20210503800389,한화에어로스페이스,20210503,유
KOSPI,00222532,LG헬로비전,037560,결산실적공시예고(안내공시),20210503800395,LG헬로비전,20210503,유
KOSPI,00125743,현대비앤지스틸,004560,연결재무제표기준영업(잠정)실적(공정공시),20210503800424,현대비앤지스틸,20210503,유
KOSPI,00139214,삼성화재해상보험,000810,최대주주등소유주식변동신고서,20210503800432,삼성화재해상보험,20210503,유
KOSPI,00126292,삼성카드,029780,최대주주등소유주식변동신고서,20210503800452,삼성카드,20210503,유
KOSPI,00117498,스틱인베스트먼트,026890,최대주주등소유주식변동신고서,20210503800456,스틱인베스트먼트,20210503,유
KOSPI,01350869,우리금융지주,316140,해외증권거래소등에신고한사업보고서등의국내신고,20210503800461,우리금융지주,20210503,유
KOSPI,00190321,케이티,030200,해외증권거래소등에신고한사업보고서등의국내신고,20210503800508,케이티,20210503,유
KOSPI,00106368,금호석유화학,011780,[기재정정]결산실적공시예고(안내공시),20210503800512,금호석유화학,20210503,유
KOSPI,00190321,케이티,030200,기업설명회(IR)개최(안내공시),20210503800519,케이티,20210503,유
KOSPI,00149947,JW중외제약,001060,영업(잠정)실적(공정공시),20210503800539,JW중외제약,20210503,유
KOSPI,00349097,케이티스카이라이프,053210,기업설명회(IR)개최(안내공시),20210503800567,케이티스카이라이프,20210503,유정
KOSPI,00309503,한국항공우주,047810,결산실적공시예고(안내공시),20210503800576,한국항공우주,20210503,유
KOSPI,00225706,JW생명과학,234080,영업(잠정)실적(공정공시),20210503800578,JW생명과학,20210503,유
KOSPI,00632304,JW홀딩스,096760,영업(잠정)실적(공정공시),20210503800581,JW홀딩스,20210503,유
KOSPI,00349097,케이티스카이라이프,053210,기업설명회(IR)개최(안내공시),20210503800595,케이티스카이라이프,20210503,유
KOSPI,00128032,삼일제약,000520,최대주주등소유주식변동신고서,20210503800613,삼일제약,20210503,유
KOSPI,00303873,CJ CGV,079160,결산실적공시예고(안내공시),20210503800618,CJ CGV,20210503,유
KOSPI,00124151,부산주공,005030,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20210503800619,부산주공,20210503,유
KOSPI,00303873,CJ CGV,079160,기업설명회(IR)개최(안내공시),20210503800623,CJ CGV,20210503,유
KOSPI,01428203,케이씨씨글라스,344820,영업(잠정)실적(공정공시),20210503800628,케이씨씨글라스,20210503,유
KOSPI,00164779,SK하이닉스,000660,최대주주등소유주식변동신고서,20210503800634,SK하이닉스,20210503,유
KOSPI,01316254,HS효성첨단소재,298050,신규시설투자등,20210503800638,HS효성첨단소재,20210503,유
KOSPI,00105606,금호에이치티,214330,[첨부추가]증권신고서(합병),20210503000583,금호에이치티,20210504,정
KOSPI,00145260,율촌화학,008730,투자설명서,20210504000003,율촌화학,20210504,
KOSPI,00539274,대상홀딩스,084690,투자설명서,20210504000004,대상홀딩스,20210504,
KOSPI,00401731,LG전자,066570,투자설명서,20210504000012,LG전자,20210504,
KOSPI,00164973,현대해상,001450,투자설명서,20210504000016,현대해상,20210504,
KOSPI,00159740,KISCO홀딩스,001940,주식등의대량보유상황보고서(약식),20210504000046,한국투자밸류자산운용,20210504,
KOSPI,00108038,엔피씨,004250,주식등의대량보유상황보고서(약식),20210504000048,한국투자밸류자산운용,20210504,
KOSPI,00116949,DN오토모티브,007340,주식등의대량보유상황보고서(약식),20210504000056,한국투자밸류자산운용,20210504,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20210504000064,NH투자증권,20210504,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20210504000074,NH투자증권,20210504,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20210504000094,NH투자증권,20210504,
KOSPI,00123143,보령,003850,투자설명서,20210504000100,보령,20210504,정
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20210504000137,삼성증권,20210504,
KOSPI,00160047,한국앤컴퍼니,000240,주식등의대량보유상황보고서(약식),20210504000140,국민연금공단,20210504,
KOSPI,00116824,동아쏘시오홀딩스,000640,주식등의대량보유상황보고서(약식),20210504000144,국민연금공단,20210504,
KOSPI,00164478,현대건설,000720,주식등의대량보유상황보고서(약식),20210504000151,국민연금공단,20210504,
KOSPI,00105271,케이씨씨,002380,주식등의대량보유상황보고서(약식),20210504000155,국민연금공단,20210504,
KOSPI,00120571,롯데칠성음료,005300,주식등의대량보유상황보고서(약식),20210504000159,국민연금공단,20210504,
KOSPI,00126380,삼성전자,005930,주식등의대량보유상황보고서(약식),20210504000163,국민연금공단,20210504,
KOSPI,00159023,SK텔레콤,017670,주식등의대량보유상황보고서(약식),20210504000165,국민연금공단,20210504,
KOSPI,00120526,롯데쇼핑,023530,주식등의대량보유상황보고서(약식),20210504000167,국민연금공단,20210504,
KOSPI,00122737,팬오션,028670,주식등의대량보유상황보고서(약식),20210504000171,국민연금공단,20210504,
KOSPI,00190321,케이티,030200,주식등의대량보유상황보고서(약식),20210504000174,국민연금공단,20210504,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20210504000196,삼성증권,20210504,
KOSPI,00261285,한국가스공사,036460,주식등의대량보유상황보고서(약식),20210504000211,국민연금공단,20210504,
KOSPI,00124540,대우건설,047040,주식등의대량보유상황보고서(약식),20210504000214,국민연금공단,20210504,
KOSPI,00360595,현대글로비스,086280,주식등의대량보유상황보고서(약식),20210504000215,국민연금공단,20210504,
KOSPI,00872984,이마트,139480,주식등의대량보유상황보고서(약식),20210504000217,국민연금공단,20210504,
KOSPI,00937324,한국타이어앤테크놀로지,161390,주식등의대량보유상황보고서(약식),20210504000229,국민연금공단,20210504,
KOSPI,00508344,SK디앤디,210980,주식등의대량보유상황보고서(약식),20210504000233,국민연금공단,20210504,
KOSPI,00140964,영원무역홀딩스,009970,임원ㆍ주요주주특정증권등소유상황보고서,20210504000238,성래은,20210504,
KOSPI,00108913,대교,019680,임원ㆍ주요주주특정증권등소유상황보고서,20210504000245,김우승,20210504,
KOSPI,00367844,자이에스앤디,317400,증권발행실적보고서,20210504000255,자이에스앤디,20210504,
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20210504000256,한화투자증권,20210504,
KOSPI,00108913,대교,019680,임원ㆍ주요주주특정증권등소유상황보고서,20210504000286,김영민,20210504,
KOSPI,00106368,금호석유화학,011780,특수관계인에대한출자,20210504000293,금호석유화학,20210504,공
KOSPI,00149646,기업은행,024110,임원ㆍ주요주주특정증권등소유상황보고서,20210504000308,기획재정부,20210504,
KOSPI,00106368,금호석유화학,011780,주식등의대량보유상황보고서(일반),20210504000317,박찬구,20210504,
KOSPI,00173795,신흥,004080,주요사항보고서(자기주식처분결정),20210504000320,신흥,20210504,
KOSPI,00106368,금호석유화학,011780,임원ㆍ주요주주특정증권등소유상황보고서,20210504000323,한락균,20210504,
KOSPI,00210856,코아스,071950,주식등의대량보유상황보고서(일반),20210504000345,노재근,20210504,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20210504000362,삼성증권,20210504,
KOSPI,00728638,한세실업,105630,주식등의대량보유상황보고서(일반),20210504000363,한세예스24홀딩스,20210504,
KOSPI,01316236,효성화학,298000,주식등의대량보유상황보고서(약식),20210504000388,KB자산운용,20210504,
KOSPI,00168331,온타이드,005320,[기재정정]사업보고서 (2020.12),20210504000389,온타이드,20210504,정연
KOSPI,00126478,삼성중공업,010140,주요사항보고서(감자결정),20210504000420,삼성중공업,20210504,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20210504000421,미래에셋증권,20210504,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20210504000429,교보증권,20210504,
KOSPI,00145260,율촌화학,008730,증권발행실적보고서,20210504000432,율촌화학,20210504,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20210504000443,교보증권,20210504,
KOSPI,00401731,LG전자,066570,증권발행실적보고서,20210504000449,LG전자,20210504,
KOSPI,01437292,미래에셋맵스리츠,357250,임원ㆍ주요주주특정증권등소유상황보고서,20210504000452,미래에셋자산운용,20210504,
KOSPI,00416654,유엔젤,072130,[기재정정]사업보고서 (2020.12),20210504000460,유엔젤,20210504,연
KOSPI,01363818,롯데리츠,330590,반기보고서 (2021.03),20210504000464,롯데리츠,20210504,
KOSPI,00258801,카카오,035720,주식매수선택권부여에관한신고,20210504000465,카카오,20210504,정
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20210504000468,미래에셋증권,20210504,
