corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,01350869,우리금융지주,316140,일괄신고추가서류,20250902000195,우리금융지주,20250902,
KOSPI,01323032,KG모빌리티플랫폼,381970,임원ㆍ주요주주특정증권등소유상황보고서,20250902000196,유성원,20250902,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20250902000197,대신증권,20250902,
KOSPI,01350869,우리금융지주,316140,투자설명서(일괄신고),20250902000201,우리금융지주,20250902,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250902000204,현대차증권,20250902,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250902000205,대신증권,20250902,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20250902000210,대신증권,20250902,
KOSPI,00158316,NICE,034310,주식등의대량보유상황보고서(일반),20250902000214,김원우,20250902,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250902000221,대신증권,20250902,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250902000227,미래에셋증권,20250902,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250902000228,한화투자증권,20250902,
KOSPI,00877059,삼성바이오로직스,207940,[기재정정]증권신고서(분할),20250902000231,삼성바이오로직스,20250902,정
KOSPI,01244601,카카오페이,377300,임원ㆍ주요주주특정증권등거래계획보고서,20250902000234,AlipaySingaporeHoldingPte.Ltd.,20250902,정
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20250902000235,미래에셋증권,20250902,
KOSPI,00170558,코웨이,021240,[기재정정]증권신고서(채무증권),20250902000247,코웨이,20250902,정
KOSPI,00435312,하이스틸,071090,주식등의대량보유상황보고서(일반),20250902000248,엄정헌,20250902,
KOSPI,00170558,코웨이,021240,[발행조건확정]증권신고서(채무증권),20250902000252,코웨이,20250902,정
KOSPI,00111999,대원제약,003220,주요사항보고서(교환사채권발행결정),20250902000253,대원제약,20250902,
KOSPI,00111999,대원제약,003220,주요사항보고서(자기주식처분결정),20250902000257,대원제약,20250902,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(기타파생결합사채),20250902000258,현대차증권,20250902,
KOSPI,00413046,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250902000264,셀트리온홀딩스,20250902,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20250902000266,대신증권,20250902,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250902000268,한화투자증권,20250902,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20250902000270,현대차증권,20250902,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20250902000277,한화투자증권,20250902,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20250902000279,한화투자증권,20250902,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20250902000280,현대차증권,20250902,
KOSPI,00161383,한미반도체,042700,주주총회소집공고,20250902000283,한미반도체,20250902,
KOSPI,00126292,삼성카드,029780,일괄신고추가서류,20250902000293,삼성카드,20250902,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20250902000295,현대차증권,20250902,
KOSPI,00126292,삼성카드,029780,투자설명서(일괄신고),20250902000301,삼성카드,20250902,
KOSPI,00124504,포스코인터내셔널,047050,증권신고서(채무증권),20250902000303,포스코인터내셔널,20250902,정
KOSPI,00164478,현대건설,000720,[발행조건확정]증권신고서(채무증권),20250902000315,현대건설,20250902,
KOSPI,00115612,동부건설,005960,투자판단관련주요경영사항              ,20250902800104,동부건설,20250902,유
KOSPI,00633835,HJ중공업,097230,투자판단관련주요경영사항              ,20250902800105,HJ중공업,20250902,유
KOSPI,00151128,모토닉,009680,주주총회소집결의              ,20250902800125,모토닉,20250902,유
KOSPI,00151128,모토닉,009680,주주명부폐쇄기간또는기준일설정              ,20250902800127,모토닉,20250902,유
KOSPI,00121288,모나미,005360,회사합병결정(종속회사의주요경영사항)              ,20250902800139,모나미,20250902,유
KOSPI,00121288,모나미,005360,주주명부폐쇄기간또는기준일설정              ,20250902800140,모나미,20250902,유
KOSPI,00583424,아모레퍼시픽,090430,기업설명회(IR)개최(안내공시)              ,20250902800141,아모레퍼시픽,20250902,유
KOSPI,00583424,아모레퍼시픽,090430,기업설명회(IR)개최(안내공시)              ,20250902800146,아모레퍼시픽,20250902,유
KOSPI,00126308,삼성E&A,028050,기업설명회(IR)개최(안내공시)              ,20250902800169,삼성E&A,20250902,유
KOSPI,00106368,금호석유화학,011780,기업설명회(IR)개최(안내공시)              ,20250902800180,금호석유화학,20250902,유
KOSPI,00120571,롯데칠성음료,005300,기업설명회(IR)개최(안내공시)              ,20250902800185,롯데칠성음료,20250902,유
KOSPI,00122579,BYC,001460,최대주주등소유주식변동신고서              ,20250902800254,BYC,20250902,유
KOSPI,00219574,코스맥스비티아이,044820,[첨부정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              ,20250902800258,코스맥스비티아이,20250902,유
KOSPI,01316245,효성중공업,298040,타인에대한채무보증결정              ,20250902800274,효성중공업,20250902,유
KOSPI,00117188,효성,004800,타인에대한채무보증결정(자회사의 주요경영사항)              ,20250902800288,효성,20250902,유
KOSPI,00458234,아시아나IDT,267850,단일판매ㆍ공급계약체결              ,20250902800323,아시아나IDT,20250902,유
KOSPI,00171265,파라다이스,034230,연결재무제표기준영업(잠정)실적(공정공시)              ,20250902800354,파라다이스,20250902,유
KOSPI,00141307,영풍,000670,소송등의판결ㆍ결정              ,20250902800376,영풍,20250902,유
KOSPI,00406046,HD현대마린엔진,071970,최대주주등소유주식변동신고서              ,20250902800380,HD현대마린엔진,20250902,유
KOSPI,00115977,아이에스동서,010780,투자판단관련주요경영사항              ,20250902800394,아이에스동서,20250902,유
KOSPI,00661847,화인베스틸,133820,[기재정정]자기전환사채만기전취득결정              ,20250902800396,화인베스틸,20250902,유정
KOSPI,00114552,도화엔지니어링,002150,[기재정정]단일판매ㆍ공급계약체결              ,20250902800417,도화엔지니어링,20250902,유
KOSPI,00103662,광명전기,017040,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20250902800435,광명전기,20250902,유
KOSPI,01244601,카카오페이,377300,[기재정정]임원ㆍ주요주주특정증권등거래계획보고서,20250903000001,AlipaySingaporeHoldingPte.Ltd.,20250903,
KOSPI,00164478,현대건설,000720,투자설명서,20250903000009,현대건설,20250903,
KOSPI,00131054,유진증권,001200,증권발행실적보고서,20250903000025,유진증권,20250903,
KOSPI,00117498,스틱인베스트먼트,026890,임원ㆍ주요주주특정증권등소유상황보고서,20250903000034,TheMiriStrategicEmergingMarketsFundLP,20250903,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20250903000053,삼성증권,20250903,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(기타파생결합증권),20250903000054,삼성증권,20250903,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20250903000064,삼성증권,20250903,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합증권-주가연계증권),20250903000065,교보증권,20250903,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250903000068,교보증권,20250903,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250903000069,미래에셋증권,20250903,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(기타파생결합사채),20250903000073,키움증권,20250903,정
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20250903000075,삼성증권,20250903,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20250903000078,교보증권,20250903,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20250903000079,미래에셋증권,20250903,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20250903000080,교보증권,20250903,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250903000082,교보증권,20250903,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20250903000087,교보증권,20250903,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250903000091,교보증권,20250903,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20250903000093,교보증권,20250903,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250903000097,미래에셋증권,20250903,
KOSPI,00353878,다스코,058730,임원ㆍ주요주주특정증권등소유상황보고서,20250903000098,한남철,20250903,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20250903000103,미래에셋증권,20250903,
KOSPI,00296290,키움증권,039490,[기재정정]일괄신고추가서류(기타파생결합사채),20250903000109,키움증권,20250903,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20250903000110,키움증권,20250903,
KOSPI,00854997,에스디바이오센서,137310,임원ㆍ주요주주특정증권등소유상황보고서,20250903000118,김석규,20250903,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250903000135,현대차증권,20250903,
KOSPI,00113225,대한제강,084010,주식등의대량보유상황보고서(일반),20250903000140,오치훈,20250903,
KOSPI,00480367,SK오션플랜트,100090,주식등의대량보유상황보고서(일반),20250903000142,송무석,20250903,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(기타파생결합사채),20250903000145,현대차증권,20250903,
KOSPI,00130879,서울식품공업,004410,주식등의대량보유상황보고서(약식),20250903000159,정필문,20250903,
KOSPI,00525934,LX세미콘,108320,임원ㆍ주요주주특정증권등소유상황보고서,20250903000171,나영선,20250903,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250903000176,오인택,20250903,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20250903000181,삼성증권,20250903,
KOSPI,00161693,한샘,009240,임원ㆍ주요주주특정증권등소유상황보고서,20250903000183,조용한,20250903,
KOSPI,00161693,한샘,009240,주식등의대량보유상황보고서(일반),20250903000188,하임,20250903,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250903000191,대신증권,20250903,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(기타파생결합사채),20250903000192,대신증권,20250903,정
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20250903000195,한화투자증권,20250903,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20250903000197,대신증권,20250903,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20250903000198,대신증권,20250903,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20250903000201,대신증권,20250903,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250903000202,대신증권,20250903,
KOSPI,01436558,신한서부티엔디리츠,404990,주주총회소집공고,20250903000203,신한서부티엔디리츠,20250903,정
KOSPI,01350869,우리금융지주,316140,증권발행실적보고서,20250903000204,우리금융지주,20250903,
KOSPI,00126292,삼성카드,029780,증권발행실적보고서,20250903000213,삼성카드,20250903,
KOSPI,01436558,신한서부티엔디리츠,404990,의결권대리행사권유참고서류,20250903000215,신한서부티엔디리츠,20250903,정
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합증권-주가연계증권),20250903000218,키움증권,20250903,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250903000219,한화투자증권,20250903,
KOSPI,00760971,크래프톤,259960,자기주식처분결과보고서,20250903000224,크래프톤,20250903,
KOSPI,00593032,LF,093050,자기주식취득결과보고서,20250903000225,LF,20250903,
KOSPI,00163512,한진,002320,주요사항보고서(자기전환사채만기전취득결정),20250903000231,한진,20250903,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20250903000233,한화투자증권,20250903,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250903000236,현대차증권,20250903,
KOSPI,00296290,키움증권,039490,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],20250903000241,키움증권,20250903,공
KOSPI,00112165,디아이씨,092200,주식등의대량보유상황보고서(일반),20250903000244,김성문,20250903,
KOSPI,00102140,케이아이이,009140,임원ㆍ주요주주특정증권등소유상황보고서,20250903000247,김효조,20250903,
KOSPI,00109824,대림통상,006570,주식등의대량보유상황보고서(일반),20250903000248,디앤디파트너스,20250903,
KOSPI,00102140,케이아이이,009140,임원ㆍ주요주주특정증권등소유상황보고서,20250903000249,김성은,20250903,
KOSPI,00160588,한화,000880,임원ㆍ주요주주특정증권등소유상황보고서,20250903000251,류두형,20250903,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20250903000252,키움증권,20250903,
KOSPI,00129509,한익스프레스,014130,임원ㆍ주요주주특정증권등소유상황보고서,20250903000253,Lee Drew Sukhwan 이석환,20250903,
KOSPI,00121969,에쓰씨엔지니어링,023960,임원ㆍ주요주주특정증권등소유상황보고서,20250903000254,김기웅,20250903,
KOSPI,00406046,HD현대마린엔진,071970,주식등의대량보유상황보고서(일반),20250903000255,HD한국조선해양,20250903,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20250903000262,뤄즈펑,20250903,
KOSPI,00353878,다스코,058730,주식등의대량보유상황보고서(일반),20250903000269,한상원,20250903,정
KOSPI,00382199,신한지주,055550,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),20250903000277,신한지주,20250903,
KOSPI,00164478,현대건설,000720,증권발행실적보고서,20250903000280,현대건설,20250903,
KOSPI,00583424,아모레퍼시픽,090430,임원ㆍ주요주주특정증권등소유상황보고서,20250903000282,김영수,20250903,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20250903000287,한화투자증권,20250903,
KOSPI,00583424,아모레퍼시픽,090430,임원ㆍ주요주주특정증권등소유상황보고서,20250903000290,유승철,20250903,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20250903000291,신남석,20250903,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20250903000292,한화투자증권,20250903,
KOSPI,00105101,INVENI,015360,주요사항보고서(교환사채권발행결정),20250903000295,INVENI,20250903,
KOSPI,00117498,스틱인베스트먼트,026890,주요사항보고서(자기주식취득신탁계약해지결정),20250903000296,스틱인베스트먼트,20250903,
KOSPI,00583424,아모레퍼시픽,090430,임원ㆍ주요주주특정증권등소유상황보고서,20250903000297,황영민,20250903,
KOSPI,00129420,까뮤이앤씨,013700,주식등의대량보유상황보고서(일반),20250903000299,베이스,20250903,
KOSPI,00105101,INVENI,015360,주요사항보고서(자기주식처분결정),20250903000302,INVENI,20250903,
KOSPI,00160588,한화,000880,[기재정정]증권신고서(채무증권),20250903000303,한화,20250903,정
KOSPI,00160588,한화,000880,[발행조건확정]증권신고서(채무증권),20250903000305,한화,20250903,정
KOSPI,00122348,방림,003610,주식등의대량보유상황보고서(일반),20250903000306,서재희,20250903,
KOSPI,00878915,iM금융지주,139130,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),20250903000311,iM금융지주,20250903,정
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250903000313,한화투자증권,20250903,
KOSPI,00115694,DB증권,016610,신탁계약해지결과보고서,20250903000317,DB증권,20250903,
KOSPI,00163512,한진,002320,[기재정정]증권신고서(채무증권),20250903000318,한진,20250903,정
KOSPI,01394377,이지스밸류플러스리츠,334890,[기재정정]주요사항보고서(유상증자결정),20250903000319,이지스밸류플러스리츠,20250903,정
KOSPI,00110893,대신증권,003540,[기재정정]일괄신고추가서류(기타파생결합사채),20250903000321,대신증권,20250903,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20250903000322,한화투자증권,20250903,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20250903000325,대신증권,20250903,
KOSPI,00132804,성신양회,004980,주식등의대량보유상황보고서(일반),20250903000326,김영준,20250903,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20250903000328,신영증권,20250903,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20250903000330,대신증권,20250903,
KOSPI,00115694,DB증권,016610,신탁계약해지결과보고서,20250903000331,DB증권,20250903,
KOSPI,01535150,SK리츠,395400,임원ㆍ주요주주특정증권등소유상황보고서,20250903000335,미래에셋자산운용,20250903,
KOSPI,01475609,디앤디플랫폼리츠,377190,임원ㆍ주요주주특정증권등소유상황보고서,20250903000336,미래에셋자산운용,20250903,
KOSPI,01576102,미래에셋글로벌리츠,396690,임원ㆍ주요주주특정증권등소유상황보고서,20250903000337,미래에셋자산운용,20250903,
KOSPI,01276594,신한알파리츠,293940,임원ㆍ주요주주특정증권등소유상황보고서,20250903000338,미래에셋자산운용,20250903,
KOSPI,00544452,이리츠코크렙,088260,임원ㆍ주요주주특정증권등소유상황보고서,20250903000339,미래에셋자산운용,20250903,
KOSPI,01437186,ESR켄달스퀘어리츠,365550,임원ㆍ주요주주특정증권등소유상황보고서,20250903000340,미래에셋자산운용,20250903,
KOSPI,01180118,코람코더원리츠,417310,임원ㆍ주요주주특정증권등소유상황보고서,20250903000341,미래에셋자산운용,20250903,
KOSPI,01430475,코람코라이프인프라리츠,357120,임원ㆍ주요주주특정증권등소유상황보고서,20250903000342,미래에셋자산운용,20250903,
KOSPI,01669226,한화리츠,451800,임원ㆍ주요주주특정증권등소유상황보고서,20250903000343,미래에셋자산운용,20250903,
KOSPI,00179489,명인제약,317450,[기재정정]증권신고서(지분증권),20250903000344,명인제약,20250903,정
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20250903000345,현대차증권,20250903,
KOSPI,00104388,국도화학,007690,주식등의대량보유상황보고서(약식),20250903000346,NH투자증권,20250903,
KOSPI,00956930,동아에스티,170900,[기재정정]증권신고서(채무증권),20250903000347,동아에스티,20250903,정
KOSPI,00382199,신한지주,055550,[기재정정]증권신고서(채무증권),20250903000349,신한지주,20250903,정
KOSPI,00956930,동아에스티,170900,[발행조건확정]증권신고서(채무증권),20250903000353,동아에스티,20250903,정
KOSPI,00382199,신한지주,055550,[발행조건확정]증권신고서(채무증권),20250903000354,신한지주,20250903,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20250903000355,현대차증권,20250903,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20250903000356,신영증권,20250903,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(기타파생결합사채),20250903000357,신영증권,20250903,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20250903000362,신영증권,20250903,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20250903000364,현대차증권,20250903,
KOSPI,00878915,iM금융지주,139130,증권신고서(채무증권),20250903000366,iM금융지주,20250903,정
KOSPI,00760971,크래프톤,259960,임원ㆍ주요주주특정증권등소유상황보고서,20250903000370,오진호,20250903,
KOSPI,00544452,이리츠코크렙,088260,주주총회소집공고,20250903000372,이리츠코크렙,20250903,
KOSPI,00544452,이리츠코크렙,088260,의결권대리행사권유참고서류,20250903000373,이리츠코크렙,20250903,
KOSPI,00631518,SK이노베이션,096770,[발행조건확정]증권신고서(채무증권),20250903000374,SK이노베이션,20250903,
KOSPI,00161426,한미사이언스,008930,[기재정정]주식등의대량보유상황보고서(일반),20250903000375,임종훈,20250903,
KOSPI,00161426,한미사이언스,008930,[기재정정]주식등의대량보유상황보고서(일반),20250903000377,임종윤,20250903,
KOSPI,00106119,금양,001570,[기재정정]주요사항보고서(유상증자결정),20250903000378,금양,20250903,정
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20250903000381,신영증권,20250903,
KOSPI,01515323,LG에너지솔루션,373220,단일판매ㆍ공급계약체결              ,20250903800021,LG에너지솔루션,20250903,유
KOSPI,01515323,LG에너지솔루션,373220,단일판매ㆍ공급계약체결              ,20250903800022,LG에너지솔루션,20250903,유
KOSPI,00118521,진원생명과학,011000,유상증자또는주식관련사채등의청약결과(자율공시)              ,20250903800028,진원생명과학,20250903,유
KOSPI,01350869,우리금융지주,316140,기업설명회(IR)개최(안내공시)              ,20250903800034,우리금융지주,20250903,유
KOSPI,01412725,두산퓨얼셀,336260,[기재정정]단일판매ㆍ공급계약체결              ,20250903800038,두산퓨얼셀,20250903,유
KOSPI,00121932,미원상사,002840,최대주주등소유주식변동신고서              ,20250903800073,미원상사,20250903,유
KOSPI,00155319,POSCO홀딩스,005490,기업설명회(IR)개최(안내공시)              ,20250903800098,POSCO홀딩스,20250903,유
KOSPI,00164478,현대건설,000720,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20250903800115,현대건설,20250903,유정
KOSPI,00117629,KBI동양철관,008970,단일판매ㆍ공급계약체결              ,20250903800124,KBI동양철관,20250903,유정
KOSPI,00547583,하나금융지주,086790,기업설명회(IR)개최(안내공시)              ,20250903800145,하나금융지주,20250903,유
KOSPI,01436558,신한서부티엔디리츠,404990,주주총회소집결의              ,20250903800167,신한서부티엔디리츠,20250903,유
KOSPI,00398701,엘앤에프,066970,유상증자또는주식관련사채등의청약결과(자율공시)              ,20250903800170,엘앤에프,20250903,유
KOSPI,00161693,한샘,009240,최대주주등소유주식변동신고서              ,20250903800179,한샘,20250903,유
KOSPI,00160232,KSS해운,044450,[기재정정]단일판매ㆍ공급계약체결              ,20250903800180,KSS해운,20250903,유
KOSPI,01480780,NH올원리츠,400760,유상증자또는주식관련사채등의청약결과(자율공시)              ,20250903800188,NH올원리츠,20250903,유
KOSPI,00160232,KSS해운,044450,[기재정정]단일판매ㆍ공급계약체결              ,20250903800189,KSS해운,20250903,유
KOSPI,00123541,보해양조,000890,단기차입금증가결정              ,20250903800196,보해양조,20250903,유
KOSPI,00361008,한화엔진,082740,주주명부폐쇄기간또는기준일설정              ,20250903800197,한화엔진,20250903,유
KOSPI,00159218,한전KPS,051600,기업설명회(IR)개최(안내공시)              ,20250903800199,한전KPS,20250903,유
KOSPI,00122348,방림,003610,최대주주등소유주식변동신고서              ,20250903800209,방림,20250903,유
KOSPI,00105101,INVENI,015360,수시공시의무관련사항(공정공시)              ,20250903800220,INVENI,20250903,유
KOSPI,00112165,디아이씨,092200,최대주주등소유주식변동신고서              ,20250903800232,디아이씨,20250903,유
KOSPI,00361008,한화엔진,082740,주주총회소집결의              ,20250903800233,한화엔진,20250903,유
KOSPI,01394377,이지스밸류플러스리츠,334890,유상증자신주발행가액(안내공시)              ,20250903800251,이지스밸류플러스리츠,20250903,유
KOSPI,00157991,한국석유공업,004090,기업설명회(IR)개최(안내공시)              ,20250903800258,한국석유공업,20250903,유
KOSPI,00117601,유안타증권,003470,최대주주등소유주식변동신고서              ,20250903800265,유안타증권,20250903,유
KOSPI,00102140,케이아이이,009140,최대주주등소유주식변동신고서              ,20250903800267,케이아이이,20250903,유
KOSPI,00129509,한익스프레스,014130,최대주주등소유주식변동신고서              ,20250903800273,한익스프레스,20250903,유
KOSPI,00103662,광명전기,017040,[기재정정]주주총회소집결의              ,20250903800283,광명전기,20250903,유정
KOSPI,00164742,현대자동차,005380,기업설명회(IR)개최(안내공시)              ,20250903800302,현대자동차,20250903,유
KOSPI,00557508,GKL,114090,영업(잠정)실적(공정공시)              ,20250903800309,GKL,20250903,유
KOSPI,00544452,이리츠코크렙,088260,부동산투자회사금전배당결정              ,20250903800314,이리츠코크렙,20250903,유
KOSPI,00544452,이리츠코크렙,088260,주주총회소집결의              ,20250903800323,이리츠코크렙,20250903,유
KOSPI,00557508,GKL,114090,기업설명회(IR)개최(안내공시)              ,20250903800335,GKL,20250903,유
KOSPI,00141307,영풍,000670,불성실공시법인지정예고              ,20250903800338,유가증권시장본부,20250903,유
KOSPI,00828497,한미약품,128940,[기재정정]투자판단관련주요경영사항              ,20250903800345,한미약품,20250903,유
KOSPI,00152385,에이프로젠,007460,주요사항보고서(유상증자결정)(자회사의 주요경영사항)              (제3자배정),20250903800347,에이프로젠,20250903,유정
KOSPI,00155212,포스코DX,022100,기업설명회(IR)개최(안내공시)              ,20250903800363,포스코DX,20250903,유
KOSPI,00153861,태영건설,009410,풍문또는보도에대한해명(미확정)              ,20250903800372,태영건설,20250903,유
KOSPI,00105952,LS,006260,풍문또는보도에대한해명(미확정)(자회사의 주요경영사항)              ,20250903800373,LS,20250903,유
KOSPI,00161426,한미사이언스,008930,[기재정정]투자판단관련주요경영사항(자회사의 주요경영사항)              ,20250903800375,한미사이언스,20250903,유
KOSPI,00174527,HS화성,002460,[기재정정]단일판매ㆍ공급계약체결              ,20250903800392,HS화성,20250903,유
KOSPI,01310269,IPARK현대산업개발,294870,[기재정정]단일판매ㆍ공급계약체결              ,20250903800415,IPARK현대산업개발,20250903,유
KOSPI,00164636,HDC,012630,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250903800428,HDC,20250903,유
KOSPI,00111111,대양금속,009190,타법인주식및출자증권처분결정              ,20250903800447,대양금속,20250903,유정
KOSPI,00141404,블루산업개발,006740,타인에대한담보제공결정              ,20250903800453,블루산업개발,20250903,유정
KOSPI,00210856,코아스,071950,투자판단관련주요경영사항              ,20250903800459,코아스,20250903,유정
KOSPI,00161426,한미사이언스,008930,최대주주등소유주식변동신고서              ,20250903800461,한미사이언스,20250903,유
KOSPI,00164742,현대자동차,005380,생산중단              ,20250903800494,현대자동차,20250903,유
KOSPI,00115977,아이에스동서,010780,불성실공시법인지정예고              ,20250903800495,유가증권시장본부,20250903,유
KOSPI,00210856,코아스,071950,주요사항보고서(타법인주식및출자증권양수결정),20250904000002,코아스,20250904,정
KOSPI,00631518,SK이노베이션,096770,투자설명서,20250904000006,SK이노베이션,20250904,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250904000012,교보증권,20250904,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20250904000017,교보증권,20250904,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20250904000020,삼성증권,20250904,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250904000025,교보증권,20250904,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20250904000029,교보증권,20250904,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20250904000032,교보증권,20250904,
KOSPI,00121969,에쓰씨엔지니어링,023960,임원ㆍ주요주주특정증권등소유상황보고서,20250904000033,김기웅,20250904,
KOSPI,01234297,미원에스씨,268280,자기주식취득결과보고서,20250904000038,미원에스씨,20250904,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250904000039,교보증권,20250904,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20250904000041,교보증권,20250904,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20250904000052,삼성증권,20250904,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20250904000059,키움증권,20250904,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250904000066,키움증권,20250904,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250904000073,미래에셋증권,20250904,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20250904000075,미래에셋증권,20250904,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합증권-주가연계증권),20250904000083,키움증권,20250904,
KOSPI,00101628,경방,000050,임원ㆍ주요주주특정증권등소유상황보고서,20250904000093,삼양홀딩스,20250904,
