corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00646732,진양홀딩스,100250,기업지배구조보고서공시              ,20260601800714,진양홀딩스,20260601,유
KOSPI,00138729,아세아제지,002310,기업지배구조보고서공시              ,20260601800716,아세아제지,20260601,유
KOSPI,00632304,JW홀딩스,096760,기업지배구조보고서공시              ,20260601800718,JW홀딩스,20260601,유
KOSPI,00157991,한국석유공업,004090,기업지배구조보고서공시              ,20260601800722,한국석유공업,20260601,유
KOSPI,00140964,영원무역홀딩스,009970,기업지배구조보고서공시              ,20260601800724,영원무역홀딩스,20260601,유
KOSPI,00105961,LG이노텍,011070,기업지배구조보고서공시              ,20260601800727,LG이노텍,20260601,유
KOSPI,00143794,원림,005820,기업지배구조보고서공시              ,20260601800730,원림,20260601,유
KOSPI,00146232,일성건설,013360,기업지배구조보고서공시              ,20260601800735,일성건설,20260601,유
KOSPI,00132725,SB성보,003080,기업지배구조보고서공시              ,20260601800743,SB성보,20260601,유
KOSPI,00776820,영원무역,111770,기업지배구조보고서공시              ,20260601800749,영원무역,20260601,유
KOSPI,00225706,JW생명과학,234080,기업지배구조보고서공시              ,20260601800753,JW생명과학,20260601,유
KOSPI,00116268,동성제약,002210,[첨부추가]기업지배구조보고서공시              ,20260601800757,동성제약,20260601,유
KOSPI,00163691,유수홀딩스,000700,기업지배구조보고서공시              ,20260601800764,유수홀딩스,20260601,유
KOSPI,01390344,HD현대중공업,329180,기업지배구조보고서공시              ,20260601800769,HD현대중공업,20260601,유
KOSPI,00104722,국제약품,002720,기업지배구조보고서공시              ,20260601800771,국제약품,20260601,유
KOSPI,01325979,세아제강,306200,기업지배구조보고서공시              ,20260601800774,세아제강,20260601,유
KOSPI,00112022,대원화성,024890,기업지배구조보고서공시              ,20260601800777,대원화성,20260601,유
KOSPI,00131197,서원,021050,기업지배구조보고서공시              ,20260601800779,서원,20260601,유
KOSPI,00162461,한화솔루션,009830,기업지배구조보고서공시              ,20260601800782,한화솔루션,20260601,유
KOSPI,00138701,아세아,002030,기업지배구조보고서공시              ,20260601800784,아세아,20260601,유
KOSPI,00172228,엔케이,085310,기업지배구조보고서공시              ,20260601800786,엔케이,20260601,유
KOSPI,00107987,남해화학,025860,기업지배구조보고서공시              ,20260601800788,남해화학,20260601,유정
KOSPI,00124151,부산주공,005030,기업지배구조보고서공시              ,20260601800790,부산주공,20260601,유
KOSPI,01436558,신한서부티엔디리츠,404990,기업지배구조보고서공시              ,20260601800793,신한서부티엔디리츠,20260601,유
KOSPI,00125150,SGC에너지,005090,기업설명회(IR)개최(안내공시)              ,20260601800805,SGC에너지,20260601,유
KOSPI,00520887,비상교육,100220,기업지배구조보고서공시              ,20260601800807,비상교육,20260601,유
KOSPI,00145880,현대제철,004020,기업지배구조보고서공시              ,20260601800813,현대제철,20260601,유
KOSPI,00105606,금호에이치티,214330,기업지배구조보고서공시              ,20260601800815,금호에이치티,20260601,유
KOSPI,00992871,종근당,185750,기업지배구조보고서공시              ,20260601800818,종근당,20260601,유
KOSPI,01515323,LG에너지솔루션,373220,기업지배구조보고서공시              ,20260601800822,LG에너지솔루션,20260601,유
KOSPI,00706715,미원홀딩스,107590,기업지배구조보고서공시              ,20260601800824,미원홀딩스,20260601,유
KOSPI,00164636,HDC,012630,기업지배구조보고서공시              ,20260601800829,HDC,20260601,유
KOSPI,00760971,크래프톤,259960,기업지배구조보고서공시              ,20260601800831,크래프톤,20260601,유
KOSPI,00159500,한국종합기술,023350,기업지배구조보고서공시              ,20260601800836,한국종합기술,20260601,유
KOSPI,00109806,삼일씨엔에스,004440,기업지배구조보고서공시              ,20260601800838,삼일씨엔에스,20260601,유
KOSPI,00633835,HJ중공업,097230,[기재정정]단일판매ㆍ공급계약체결              ,20260601800841,HJ중공업,20260601,유
KOSPI,00367710,동인기연,111380,기업지배구조보고서공시              ,20260601800846,동인기연,20260601,유
KOSPI,00112970,대한방직,001070,기업지배구조보고서공시              ,20260601800848,대한방직,20260601,유
KOSPI,00347734,진양화학,051630,기업지배구조보고서공시              ,20260601800853,진양화학,20260601,유
KOSPI,00117300,TCC스틸,002710,기업지배구조보고서공시              ,20260601800859,TCC스틸,20260601,유
KOSPI,01059605,디와이파워,210540,기업지배구조보고서공시              ,20260601800862,디와이파워,20260601,유
KOSPI,00125521,에스엘,005850,기업지배구조보고서공시              ,20260601800866,에스엘,20260601,유
KOSPI,01714997,신한글로벌액티브리츠,481850,기업지배구조보고서공시              ,20260601800868,신한글로벌액티브리츠,20260601,유
KOSPI,00104768,가온전선,000500,최대주주등소유주식변동신고서              ,20260601800873,가온전선,20260601,유
KOSPI,00150439,진양산업,003780,기업지배구조보고서공시              ,20260601800877,진양산업,20260601,유
KOSPI,00141413,영화금속,012280,기업지배구조보고서공시              ,20260601800880,영화금속,20260601,유
KOSPI,00573579,평화산업,090080,기업지배구조보고서공시              ,20260601800882,평화산업,20260601,유
KOSPI,00118451,동일제강,002690,기업지배구조보고서공시              ,20260601800884,동일제강,20260601,유
KOSPI,00146214,일성아이에스,003120,기업지배구조보고서공시              ,20260601800887,일성아이에스,20260601,유
KOSPI,00121941,대상,001680,기업지배구조보고서공시              ,20260601800888,대상,20260601,유
KOSPI,00135777,신대양제지,016590,[첨부추가]기업지배구조보고서공시              ,20260601800890,신대양제지,20260601,유
KOSPI,00162063,한신공영,004960,기업지배구조보고서공시              ,20260601800898,한신공영,20260601,유
KOSPI,00152686,코리아써키트,007810,기업지배구조보고서공시              ,20260601800900,코리아써키트,20260601,유
KOSPI,00115384,동방아그로,007590,기업지배구조보고서공시              ,20260601800901,동방아그로,20260601,유
KOSPI,00160375,진양폴리우레탄,010640,기업지배구조보고서공시              ,20260601800910,진양폴리우레탄,20260601,유
KOSPI,00815369,에스제이엠,123700,기업지배구조보고서공시              ,20260601800913,에스제이엠,20260601,유
KOSPI,00159193,한국전력공사,015760,기업지배구조보고서공시              ,20260601800915,한국전력공사,20260601,유
KOSPI,00269241,주연테크,044380,기업지배구조보고서공시              ,20260601800920,주연테크,20260601,유
KOSPI,00158501,에스원,012750,기업지배구조보고서공시              ,20260601800922,에스원,20260601,유
KOSPI,00129554,갤럭시아에스엠,011420,기업지배구조보고서공시              ,20260601800924,갤럭시아에스엠,20260601,유
KOSPI,00106368,금호석유화학,011780,기업지배구조보고서공시              ,20260601800927,금호석유화학,20260601,유
KOSPI,00133812,세방,004360,기업지배구조보고서공시              ,20260601800932,세방,20260601,유
KOSPI,00936787,애경케미칼,161000,대표이사(대표집행임원)변경(안내공시)              ,20260601800937,애경케미칼,20260601,유
KOSPI,00122898,벽산,007210,기업지배구조보고서공시              ,20260601800939,벽산,20260601,유
KOSPI,00104388,국도화학,007690,기업지배구조보고서공시              ,20260601800941,국도화학,20260601,유
KOSPI,00878696,에스케이바이오팜,326030,기업지배구조보고서공시              ,20260601800947,에스케이바이오팜,20260601,유
KOSPI,00145862,인천도시가스,034590,기업지배구조보고서공시              ,20260601800949,인천도시가스,20260601,유
KOSPI,00154329,TP,007980,기업지배구조보고서공시              ,20260601800951,TP,20260601,유정
KOSPI,00159971,KC그린홀딩스,009440,기업지배구조보고서공시              ,20260601800953,KC그린홀딩스,20260601,유
KOSPI,00173102,모나리자,012690,기업지배구조보고서공시              ,20260601800960,모나리자,20260601,유
KOSPI,00108038,엔피씨,004250,기업지배구조보고서공시              ,20260601800962,엔피씨,20260601,유
KOSPI,00164742,현대자동차,005380,기업지배구조보고서공시              ,20260601800966,현대자동차,20260601,유
KOSPI,00148896,OCI홀딩스,010060,기업지배구조보고서공시              ,20260601800968,OCI홀딩스,20260601,유
KOSPI,00136402,신송홀딩스,006880,기업지배구조보고서공시              ,20260601800972,신송홀딩스,20260601,유
KOSPI,00540641,동양고속,084670,기업지배구조보고서공시              ,20260601800978,동양고속,20260601,유
KOSPI,00122737,팬오션,028670,기업지배구조보고서공시              ,20260601800981,팬오션,20260601,유
KOSPI,00219574,코스맥스비티아이,044820,기업지배구조보고서공시              ,20260601800983,코스맥스비티아이,20260601,유
KOSPI,00164706,현대약품,004310,기업지배구조보고서공시              ,20260601800985,현대약품,20260601,유
KOSPI,00349097,케이티스카이라이프,053210,기업지배구조보고서공시              ,20260601800992,케이티스카이라이프,20260601,유
KOSPI,00126308,삼성E&A,028050,기업지배구조보고서공시              ,20260601800997,삼성E&A,20260601,유
KOSPI,00161709,퍼시스,016800,기업지배구조보고서공시              ,20260601800999,퍼시스,20260601,유
KOSPI,00162586,한올바이오파마,009420,기업지배구조보고서공시              ,20260601801003,한올바이오파마,20260601,유
KOSPI,00936787,애경케미칼,161000,최대주주등소유주식변동신고서              ,20260601801004,애경케미칼,20260601,유
KOSPI,00117726,DYP,092780,기업지배구조보고서공시              ,20260601801006,DYP,20260601,유
KOSPI,00134316,세원정공,021820,기업지배구조보고서공시              ,20260601801012,세원정공,20260601,유
KOSPI,00156691,한국공항,005430,기업지배구조보고서공시              ,20260601801014,한국공항,20260601,유
KOSPI,00191472,KPX케미칼,025000,기업지배구조보고서공시              ,20260601801017,KPX케미칼,20260601,유
KOSPI,00427483,대웅제약,069620,기업지배구조보고서공시              ,20260601801021,대웅제약,20260601,유
KOSPI,00127255,삼영,003720,기업지배구조보고서공시              ,20260601801023,삼영,20260601,유
KOSPI,00143262,우진아이엔에스,010400,[기재정정]단일판매ㆍ공급계약체결              ,20260601801026,우진아이엔에스,20260601,유
KOSPI,00124780,사조씨푸드,014710,기업지배구조보고서공시              ,20260601801032,사조씨푸드,20260601,유
KOSPI,00539274,대상홀딩스,084690,기업지배구조보고서공시              ,20260601801038,대상홀딩스,20260601,유
KOSPI,00111810,대웅,003090,기업지배구조보고서공시              ,20260601801042,대웅,20260601,유
KOSPI,00144252,유니온,000910,기업지배구조보고서공시              ,20260601801045,유니온,20260601,유
KOSPI,00107613,이수페타시스,007660,기업지배구조보고서공시              ,20260601801047,이수페타시스,20260601,유
KOSPI,00231372,롯데관광개발,032350,연결재무제표기준영업(잠정)실적(공정공시)              ,20260601801049,롯데관광개발,20260601,유
KOSPI,00234412,신세계인터내셔날,031430,기업지배구조보고서공시              ,20260601801051,신세계인터내셔날,20260601,유
KOSPI,00132211,SUN&L,002820,기업지배구조보고서공시              ,20260601801055,SUN&L,20260601,유
KOSPI,00164645,HMM,011200,기업지배구조보고서공시              ,20260601801058,HMM,20260601,유
KOSPI,00141626,오리엔트바이오,002630,기업지배구조보고서공시              ,20260601801059,오리엔트바이오,20260601,유
KOSPI,00163716,한창,005110,기업지배구조보고서공시              ,20260601801061,한창,20260601,유
KOSPI,00125743,현대비앤지스틸,004560,기업지배구조보고서공시              ,20260601801068,현대비앤지스틸,20260601,유
KOSPI,00131939,선도전기,007610,기업지배구조보고서공시              ,20260601801070,선도전기,20260601,유정
KOSPI,00151298,DSR제강,069730,기업지배구조보고서공시              ,20260601801080,DSR제강,20260601,유
KOSPI,00144252,유니온,000910,최대주주등소유주식변동신고서              ,20260601801081,유니온,20260601,유
KOSPI,00454946,그린케미칼,083420,기업지배구조보고서공시              ,20260601801089,그린케미칼,20260601,유
KOSPI,00102432,계룡건설산업,013580,[기재정정]단일판매ㆍ공급계약체결              ,20260601801090,계룡건설산업,20260601,유
KOSPI,00255619,강원랜드,035250,기업지배구조보고서공시              ,20260601801098,강원랜드,20260601,유
KOSPI,00166272,화승코퍼레이션,013520,기업지배구조보고서공시              ,20260601801102,화승코퍼레이션,20260601,유
KOSPI,00138242,KG모빌리티,003620,영업(잠정)실적(공정공시)              ,20260601801104,KG모빌리티,20260601,유
KOSPI,00145190,유화증권,003460,기업지배구조보고서공시              ,20260601801106,유화증권,20260601,유
KOSPI,00107677,비비안,002070,기업지배구조보고서공시              ,20260601801110,비비안,20260601,유
KOSPI,00125576,체시스,033250,기업지배구조보고서공시              ,20260601801112,체시스,20260601,유
KOSPI,00117629,KBI동양철관,008970,기업지배구조보고서공시              ,20260601801118,KBI동양철관,20260601,유
KOSPI,00106641,기아,000270,영업(잠정)실적(공정공시)              ,20260601801132,기아,20260601,유
KOSPI,00123143,보령,003850,지속가능경영보고서등관련사항(자율공시)              ,20260601801137,보령,20260601,유
KOSPI,01190568,에이피알,278470,기업설명회(IR)개최(안내공시)              ,20260601801143,에이피알,20260601,유
KOSPI,00161046,한독,002390,최대주주등소유주식변동신고서              ,20260601801146,한독,20260601,유
KOSPI,00165413,롯데케미칼,011170,기업지배구조보고서공시              ,20260601801150,롯데케미칼,20260601,유
KOSPI,00118345,디아이동일,001530,기업지배구조보고서공시              ,20260601801153,디아이동일,20260601,유
KOSPI,00126308,삼성E&A,028050,단일판매ㆍ공급계약체결(자율공시)              ,20260601801154,삼성E&A,20260601,유
KOSPI,00118521,진원생명과학,011000,기업지배구조보고서공시              ,20260601801156,진원생명과학,20260601,유
KOSPI,00983271,NHN,181710,기업지배구조보고서공시              ,20260601801159,NHN,20260601,유
KOSPI,00174527,HS화성,002460,[기재정정]타인에대한채무보증결정              ,20260601801164,HS화성,20260601,유
KOSPI,00179489,명인제약,317450,기업지배구조보고서공시              ,20260601801166,명인제약,20260601,유
KOSPI,00838500,엘브이엠씨,900140,기업지배구조보고서공시              ,20260601801168,엘브이엠씨,20260601,유
KOSPI,00137252,사조동아원,008040,기업지배구조보고서공시              ,20260601801170,사조동아원,20260601,유
KOSPI,00163345,DB,012030,기업지배구조보고서공시              ,20260601801174,DB,20260601,유
KOSPI,00167208,흥아해운,003280,신규시설투자등              ,20260601801177,흥아해운,20260601,유
KOSPI,00203582,한솔홈데코,025750,기업지배구조보고서공시              ,20260601801179,한솔홈데코,20260601,유
KOSPI,00174527,HS화성,002460,[기재정정]단일판매ㆍ공급계약체결              ,20260601801181,HS화성,20260601,유
KOSPI,00123781,부국철강,026940,기업지배구조보고서공시              ,20260601801182,부국철강,20260601,유
KOSPI,00165680,호텔신라,008770,기업지배구조보고서공시              ,20260601801184,호텔신라,20260601,유
KOSPI,01475609,디앤디플랫폼리츠,377190,기업지배구조보고서공시              ,20260601801191,디앤디플랫폼리츠,20260601,유
KOSPI,00149354,종근당홀딩스,001630,기업지배구조보고서공시              ,20260601801195,종근당홀딩스,20260601,유
KOSPI,00367844,자이에스앤디,317400,기업지배구조보고서공시              ,20260601801198,자이에스앤디,20260601,유
KOSPI,00299002,HL홀딩스,060980,기업지배구조보고서공시              ,20260601801202,HL홀딩스,20260601,유
KOSPI,00114093,덕성,004830,기업지배구조보고서공시              ,20260601801205,덕성,20260601,유
KOSPI,01532603,화승알앤에이,378850,기업지배구조보고서공시              ,20260601801213,화승알앤에이,20260601,유
KOSPI,01236897,제일약품,271980,기업지배구조보고서공시              ,20260601801220,제일약품,20260601,유
KOSPI,01042775,HL만도,204320,기업지배구조보고서공시              ,20260601801225,HL만도,20260601,유
KOSPI,00141875,사조오양,006090,기업지배구조보고서공시              ,20260601801227,사조오양,20260601,유
KOSPI,00120021,LG,003550,기업지배구조보고서공시              ,20260601801229,LG,20260601,유
KOSPI,00113508,노루홀딩스,000320,기업지배구조보고서공시              ,20260601801232,노루홀딩스,20260601,유
KOSPI,00126308,삼성E&A,028050,최대주주등소유주식변동신고서              ,20260601801235,삼성E&A,20260601,유
KOSPI,00139889,SKC,011790,기업지배구조보고서공시              ,20260601801240,SKC,20260601,유
KOSPI,00877059,삼성바이오로직스,207940,기업지배구조보고서공시              ,20260601801243,삼성바이오로직스,20260601,유
KOSPI,00117498,스틱인베스트먼트,026890,기업지배구조보고서공시              ,20260601801245,스틱인베스트먼트,20260601,유
KOSPI,00171265,파라다이스,034230,기업지배구조보고서공시              ,20260601801251,파라다이스,20260601,유
KOSPI,00148540,CJ,001040,기업지배구조보고서공시              ,20260601801252,CJ,20260601,유
KOSPI,00956930,동아에스티,170900,기업지배구조보고서공시              ,20260601801255,동아에스티,20260601,유
KOSPI,00261443,NC,036570,기업지배구조보고서공시              ,20260601801259,NC,20260601,유
KOSPI,00135050,팜젠사이언스,004720,기업지배구조보고서공시              ,20260601801262,팜젠사이언스,20260601,유
KOSPI,00163114,서연,007860,기업지배구조보고서공시              ,20260601801269,서연,20260601,유
KOSPI,00150828,진흥기업,002780,기업지배구조보고서공시              ,20260601801275,진흥기업,20260601,유
KOSPI,00159616,두산에너빌리티,034020,단일판매ㆍ공급계약체결              ,20260601801277,두산에너빌리티,20260601,유
KOSPI,00164742,현대자동차,005380,영업(잠정)실적(공정공시)              ,20260601801279,현대자동차,20260601,유
KOSPI,00126414,삼성제약,001360,기업지배구조보고서공시              ,20260601801286,삼성제약,20260601,유
KOSPI,00129679,녹십자,006280,기업지배구조보고서공시              ,20260601801289,녹십자,20260601,유
KOSPI,01036446,서연이화,200880,기업지배구조보고서공시              ,20260601801292,서연이화,20260601,유
KOSPI,00162993,한일홀딩스,003300,기업지배구조보고서공시              ,20260601801294,한일홀딩스,20260601,유
KOSPI,01319808,한일시멘트,300720,기업지배구조보고서공시              ,20260601801299,한일시멘트,20260601,유
KOSPI,00105156,극동유화,014530,기업지배구조보고서공시              ,20260601801304,극동유화,20260601,유
KOSPI,00661847,화인베스틸,133820,기업지배구조보고서공시              ,20260601801307,화인베스틸,20260601,유
KOSPI,00369833,유니온머티리얼,047400,기업지배구조보고서공시              ,20260601801315,유니온머티리얼,20260601,유
KOSPI,00361488,텔코웨어,078000,기업지배구조보고서공시              ,20260601801324,텔코웨어,20260601,유
KOSPI,00106669,세아베스틸지주,001430,기업지배구조보고서공시              ,20260601801327,세아베스틸지주,20260601,유
KOSPI,00136624,신영와코루,005800,기업지배구조보고서공시              ,20260601801328,신영와코루,20260601,유정
KOSPI,00136864,신원,009270,기업지배구조보고서공시              ,20260601801331,신원,20260601,유
KOSPI,01180118,코람코더원리츠,417310,기업지배구조보고서공시              ,20260601801333,코람코더원리츠,20260601,유
KOSPI,00109286,대동,000490,기업지배구조보고서공시              ,20260601801337,대동,20260601,유
KOSPI,00108746,DKME,015590,소송등의판결ㆍ결정              ,20260601801339,DKME,20260601,유
KOSPI,00103130,MDS스피어,009810,기업지배구조보고서공시              ,20260601801341,MDS스피어,20260601,유
KOSPI,00152862,코오롱,002020,기업지배구조보고서공시              ,20260601801346,코오롱,20260601,유
KOSPI,00134723,페이퍼코리아,001020,[기재정정]주주총회소집결의              ,20260601801350,페이퍼코리아,20260601,유
KOSPI,00129280,삼화전자공업,011230,기업지배구조보고서공시              ,20260601801352,삼화전자공업,20260601,유
KOSPI,00164478,현대건설,000720,기업지배구조보고서공시              ,20260601801354,현대건설,20260601,유
KOSPI,00377610,세아홀딩스,058650,기업지배구조보고서공시              ,20260601801357,세아홀딩스,20260601,유
KOSPI,00152880,코오롱글로벌,003070,기업지배구조보고서공시              ,20260601801359,코오롱글로벌,20260601,유
KOSPI,00136721,신영증권,001720,최대주주등소유주식변동신고서              ,20260601801360,신영증권,20260601,유
KOSPI,00671376,트리니티항공,091810,불성실공시법인지정              ,20260601801361,유가증권시장본부,20260601,유
KOSPI,00174527,HS화성,002460,기업지배구조보고서공시              ,20260601801363,HS화성,20260601,유
KOSPI,00180795,인팩,023810,기업지배구조보고서공시              ,20260601801365,인팩,20260601,유
KOSPI,00671376,트리니티항공,091810,기업지배구조보고서공시              ,20260601801376,트리니티항공,20260601,유
KOSPI,00164788,현대모비스,012330,기업지배구조보고서공시              ,20260601801380,현대모비스,20260601,유
KOSPI,00593032,LF,093050,기업지배구조보고서공시              ,20260601801385,LF,20260601,유
KOSPI,00166500,화천기계,010660,기업지배구조보고서공시              ,20260601801388,화천기계,20260601,유
KOSPI,00628189,웅진씽크빅,095720,기업지배구조보고서공시              ,20260601801390,웅진씽크빅,20260601,유
KOSPI,00101664,경보제약,214390,기업지배구조보고서공시              ,20260601801393,경보제약,20260601,유
KOSPI,00360142,아이마켓코리아,122900,기업지배구조보고서공시              ,20260601801396,아이마켓코리아,20260601,유
KOSPI,00109514,티웨이홀딩스,004870,기업지배구조보고서공시              ,20260601801399,티웨이홀딩스,20260601,유
KOSPI,01060814,삼양패키징,272550,기업지배구조보고서공시              ,20260601801404,삼양패키징,20260601,유
KOSPI,00104786,미래아이앤지,007120,기업지배구조보고서공시              ,20260601801405,미래아이앤지,20260601,유
KOSPI,00269940,하나투어,039130,기업지배구조보고서공시              ,20260601801408,하나투어,20260601,유
KOSPI,00148443,제일파마홀딩스,002620,기업지배구조보고서공시              ,20260601801418,제일파마홀딩스,20260601,유
KOSPI,00138260,SIMPAC,009160,기업지배구조보고서공시              ,20260601801425,SIMPAC,20260601,유
KOSPI,01562589,LX홀딩스,383800,기업지배구조보고서공시              ,20260601801430,LX홀딩스,20260601,유
KOSPI,00126487,F&F 홀딩스,007700,기업지배구조보고서공시              ,20260601801434,F&F 홀딩스,20260601,유
KOSPI,01510489,프레스티지바이오파마,950210,기업지배구조보고서공시              ,20260601801436,프레스티지바이오파마,20260601,유
KOSPI,00877059,삼성바이오로직스,207940,최대주주등소유주식변동신고서              ,20260601801438,삼성바이오로직스,20260601,유
KOSPI,00852087,시디즈,134790,기업지배구조보고서공시              ,20260601801443,시디즈,20260601,유
KOSPI,00147222,전방,000950,기업지배구조보고서공시              ,20260601801449,전방,20260601,유
KOSPI,00160843,DB하이텍,000990,기업지배구조보고서공시              ,20260601801456,DB하이텍,20260601,유
KOSPI,00162072,한신기계공업,011700,기업지배구조보고서공시              ,20260601801458,한신기계공업,20260601,유
KOSPI,00428321,해태제과식품,101530,기업지배구조보고서공시              ,20260601801459,해태제과식품,20260601,유
KOSPI,01568413,F&F,383220,기업지배구조보고서공시              ,20260601801461,F&F,20260601,유
KOSPI,00125974,삼부토건,001470,기업지배구조보고서공시              ,20260601801464,삼부토건,20260601,유
KOSPI,00266961,NAVER,035420,기업설명회(IR)개최(안내공시)              ,20260601801465,NAVER,20260601,유
KOSPI,00115612,동부건설,005960,기업지배구조보고서공시              ,20260601801473,동부건설,20260601,유
KOSPI,00124197,세아제강지주,003030,기업지배구조보고서공시              ,20260601801477,세아제강지주,20260601,유정
KOSPI,00121932,미원상사,002840,기업지배구조보고서공시              ,20260601801478,미원상사,20260601,유
KOSPI,00127802,삼익THK,004380,기업지배구조보고서공시              ,20260601801488,삼익THK,20260601,유
KOSPI,00160205,한국내화,010040,기업지배구조보고서공시              ,20260601801494,한국내화,20260601,유
KOSPI,00158112,한국수출포장공업,002200,기업지배구조보고서공시              ,20260601801499,한국수출포장공업,20260601,유
KOSPI,00122472,PKC,001340,기업지배구조보고서공시              ,20260601801503,PKC,20260601,유
KOSPI,00164812,현대코퍼레이션,011760,최대주주등소유주식변동신고서              ,20260601801505,현대코퍼레이션,20260601,유
KOSPI,00353878,다스코,058730,기업지배구조보고서공시              ,20260601801510,다스코,20260601,유
KOSPI,01276594,신한알파리츠,293940,기업지배구조보고서공시              ,20260601801513,신한알파리츠,20260601,유
KOSPI,00107598,남양유업,003920,기업지배구조보고서공시              ,20260601801515,남양유업,20260601,유
KOSPI,01203312,케이뱅크,279570,기타안내사항(안내공시)              ,20260601801516,케이뱅크,20260601,유
KOSPI,00101044,에이프로젠바이오로직스,003060,기업지배구조보고서공시              ,20260601801520,에이프로젠바이오로직스,20260601,유
KOSPI,00145598,이연제약,102460,기업지배구조보고서공시              ,20260601801535,이연제약,20260601,유
KOSPI,00176914,다우기술,023590,기업지배구조보고서공시              ,20260601801547,다우기술,20260601,유
KOSPI,00105952,LS,006260,기업지배구조보고서공시              ,20260601801549,LS,20260601,유
KOSPI,00126186,삼성에스디에스,018260,기업지배구조보고서공시              ,20260601801551,삼성에스디에스,20260601,유
KOSPI,00161383,한미반도체,042700,기업지배구조보고서공시              ,20260601801555,한미반도체,20260601,유
KOSPI,01262032,롯데이노베이트,286940,기업지배구조보고서공시              ,20260601801562,롯데이노베이트,20260601,유
KOSPI,01867758,한화비전,489790,기업지배구조보고서공시              ,20260601801566,한화비전,20260601,유정
KOSPI,00181943,에스제이엠홀딩스,025530,기업지배구조보고서공시              ,20260601801569,에스제이엠홀딩스,20260601,유
KOSPI,00684714,풍산,103140,기업지배구조보고서공시              ,20260601801572,풍산,20260601,유
KOSPI,00172936,동일산업,004890,[첨부추가]기업지배구조보고서공시              ,20260601801574,동일산업,20260601,유정
KOSPI,00118008,동원모빌리티,018500,기업지배구조보고서공시              ,20260601801577,동원모빌리티,20260601,유
KOSPI,00428729,대호에이엘,069460,기업지배구조보고서공시              ,20260601801579,대호에이엘,20260601,유
KOSPI,00124090,한국특강,007280,기업지배구조보고서공시              ,20260601801583,한국특강,20260601,유
KOSPI,00138792,아시아나항공,020560,기업지배구조보고서공시              ,20260601801590,아시아나항공,20260601,유
KOSPI,00113410,CJ대한통운,000120,기업지배구조보고서공시              ,20260601801592,CJ대한통운,20260601,유
KOSPI,00149804,디와이에이,002880,기업지배구조보고서공시              ,20260601801595,디와이에이,20260601,유
KOSPI,00557508,GKL,114090,임시주주총회결과              ,20260601801600,GKL,20260601,유
KOSPI,01159233,솔루엠,248070,최대주주등소유주식변동신고서              ,20260601801601,솔루엠,20260601,유
KOSPI,00134723,페이퍼코리아,001020,기업지배구조보고서공시              ,20260601801605,페이퍼코리아,20260601,유
KOSPI,00162416,한양증권,001750,기업지배구조보고서공시              ,20260601801607,한양증권,20260601,유
KOSPI,00155531,풍산홀딩스,005810,기업지배구조보고서공시              ,20260601801609,풍산홀딩스,20260601,유
KOSPI,00565154,이노션,214320,기업지배구조보고서공시              ,20260601801612,이노션,20260601,유
KOSPI,00684802,에이플러스에셋,244920,기업지배구조보고서공시              ,20260601801613,에이플러스에셋,20260601,유
KOSPI,01497869,티와이홀딩스,363280,기업지배구조보고서공시              ,20260601801615,티와이홀딩스,20260601,유
KOSPI,00119195,동화약품,000020,기업지배구조보고서공시              ,20260601801617,동화약품,20260601,유
KOSPI,00134510,SJG세종,033530,기업지배구조보고서공시              ,20260601801624,SJG세종,20260601,유
KOSPI,00398701,엘앤에프,066970,기업지배구조보고서공시              ,20260601801625,엘앤에프,20260601,유
KOSPI,00136086,무림페이퍼,009200,기업지배구조보고서공시              ,20260601801628,무림페이퍼,20260601,유
KOSPI,00123718,부광약품,003000,기업지배구조보고서공시              ,20260601801629,부광약품,20260601,유
KOSPI,00120571,롯데칠성음료,005300,기업지배구조보고서공시              ,20260601801671,롯데칠성음료,20260601,유
KOSPI,00139834,LG씨엔에스,064400,기업설명회(IR)개최(안내공시)              ,20260601801674,LG씨엔에스,20260601,유
KOSPI,00126362,삼성SDI,006400,기업지배구조보고서공시              ,20260601801676,삼성SDI,20260601,유
KOSPI,00122472,PKC,001340,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,20260601801677,PKC,20260601,유
KOSPI,00119007,무림P&P,009580,기업지배구조보고서공시              ,20260601801685,무림P&P,20260601,유
KOSPI,01965333,삼양바이오팜,0120G0,기업지배구조보고서공시              ,20260601801690,삼양바이오팜,20260601,유
KOSPI,00111111,대양금속,009190,기업지배구조보고서공시              ,20260601801695,대양금속,20260601,유
KOSPI,00165583,E1,017940,풍문또는보도에대한해명              ,20260601801698,E1,20260601,유
KOSPI,00152385,에이프로젠,007460,기업지배구조보고서공시              ,20260601801701,에이프로젠,20260601,유
KOSPI,01669226,한화리츠,451800,부동산투자회사자산보관위탁계약체결              ,20260601801714,한화리츠,20260601,유
KOSPI,00126937,삼양홀딩스,000070,기업지배구조보고서공시              ,20260601801717,삼양홀딩스,20260601,유
KOSPI,01669226,한화리츠,451800,부동산투자회사자산보관위탁계약변경              ,20260601801720,한화리츠,20260601,유
KOSPI,00138297,STX,011810,기업지배구조보고서공시              ,20260601801725,STX,20260601,유
KOSPI,00115977,아이에스동서,010780,기업지배구조보고서공시              ,20260601801732,아이에스동서,20260601,유
