corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00146861,자화전자,033240,사업보고서 (2019.12),20200330003032,자화전자,20200330,연
KOSDAQ,01344363,다원넥스뷰,323350,사업보고서 (2019.12),20200330003033,다원넥스뷰,20200330,
KOSPI,00136457,SH에너지화학,002360,사업보고서 (2019.12),20200330003034,SH에너지화학,20200330,연
KOSPI,00104698,LS네트웍스,000680,사업보고서 (2019.12),20200330003036,LS네트웍스,20200330,연
KOSPI,00126779,삼아알미늄,006110,사업보고서 (2019.12),20200330003037,삼아알미늄,20200330,연
KOSDAQ,00348034,액토즈소프트,052790,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003039,액토즈소프트,20200330,
KOSDAQ,00268118,코맥스,036690,사업보고서 (2019.12),20200330003041,코맥스,20200330,연
KOSDAQ,00659161,싸이맥스,160980,사업보고서 (2019.12),20200330003042,싸이맥스,20200330,정연
KOSPI,00123772,부국증권,001270,사업보고서 (2019.12),20200330003043,부국증권,20200330,연
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20200330003044,진근하,20200330,
KOSDAQ,00114808,동국제약,086450,사업보고서 (2019.12),20200330003049,동국제약,20200330,연
KOSDAQ,00250137,와이어블,065530,사업보고서 (2019.12),20200330003050,와이어블,20200330,
KOSDAQ,00246620,케이엘넷,039420,사업보고서 (2019.12),20200330003051,케이엘넷,20200330,연
KOSDAQ,00410997,누리플랜,069140,사업보고서 (2019.12),20200330003052,누리플랜,20200330,연
KOSPI,00415628,세진중공업,075580,사업보고서 (2019.12),20200330003054,세진중공업,20200330,연
KOSDAQ,00549891,케어젠,214370,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003055,케어젠,20200330,
KOSPI,00122472,PKC,001340,사업보고서 (2019.12),20200330003056,PKC,20200330,연
KOSDAQ,00109587,대륙제관,004780,사업보고서 (2019.12),20200330003058,대륙제관,20200330,
KOSDAQ,00494476,이녹스,088390,사업보고서 (2019.12),20200330003059,이녹스,20200330,연
KOSPI,00132354,쿠쿠홀딩스,192400,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003060,쿠쿠홀딩스,20200330,
KOSPI,00105101,INVENI,015360,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003061,INVENI,20200330,
KOSPI,00124504,포스코인터내셔널,047050,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003063,포스코인터내셔널,20200330,
KOSDAQ,01063884,솔디펜스,215090,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003065,솔디펜스,20200330,
KOSPI,01205329,크라운제과,264900,사업보고서 (2019.12),20200330003067,크라운제과,20200330,
KOSDAQ,00199252,HLB,028300,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003069,HLB,20200330,
KOSDAQ,00347062,현대바이오랜드,052260,사업보고서 (2019.12),20200330003076,현대바이오랜드,20200330,연
KOSPI,00219097,BGF,027410,사업보고서 (2019.12),20200330003078,BGF,20200330,정연
KOSDAQ,00260611,웰킵스하이텍,043590,사업보고서 (2019.12),20200330003079,웰킵스하이텍,20200330,정연
KOSPI,00432102,한국금융지주,071050,임원ㆍ주요주주특정증권등소유상황보고서,20200330003080,김남구,20200330,
KOSPI,00390055,종근당바이오,063160,사업보고서 (2019.12),20200330003082,종근당바이오,20200330,정연
KOSPI,00797364,KC코트렐,119650,사업보고서 (2019.12),20200330003083,KC코트렐,20200330,연
KOSPI,00138516,아남전자,008700,사업보고서 (2019.12),20200330003085,아남전자,20200330,연
KOSPI,00661847,화인베스틸,133820,사업보고서 (2019.12),20200330003086,화인베스틸,20200330,
KOSDAQ,00925189,신화콘텍,187270,사업보고서 (2019.12),20200330003087,신화콘텍,20200330,연
KOSPI,00161125,한온시스템,018880,사업보고서 (2019.12),20200330003088,한온시스템,20200330,연
KOSDAQ,00125822,삼보산업,009620,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003091,삼보산업,20200330,
KOSPI,00132354,쿠쿠홀딩스,192400,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003098,쿠쿠홀딩스,20200330,
KOSPI,00153126,크라운해태홀딩스,005740,사업보고서 (2019.12),20200330003101,크라운해태홀딩스,20200330,정연
KOSPI,00158316,NICE,034310,사업보고서 (2019.12),20200330003104,NICE,20200330,연
KOSPI,00138279,S-Oil,010950,사업보고서 (2019.12),20200330003105,S-Oil,20200330,연
KOSDAQ,00406329,루멘스바이오스,038060,사업보고서 (2019.12),20200330003107,루멘스바이오스,20200330,연
KOSDAQ,00659161,싸이맥스,160980,임원ㆍ주요주주특정증권등소유상황보고서,20200330003109,정혜은,20200330,
KOSPI,00105101,INVENI,015360,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003110,INVENI,20200330,
KOSPI,00593032,LF,093050,사업보고서 (2019.12),20200330003111,LF,20200330,연
KOSDAQ,00298270,안랩,053800,사업보고서 (2019.12),20200330003115,안랩,20200330,연
KOSDAQ,00109587,대륙제관,004780,[기재정정]주식등의대량보유상황보고서(일반),20200330003116,박봉국,20200330,
KOSDAQ,01063954,수젠텍,253840,사업보고서 (2019.12),20200330003120,수젠텍,20200330,연
KOSPI,00113359,교보증권,030610,사업보고서 (2019.12),20200330003122,교보증권,20200330,정연
KOSPI,00104999,윌비스,008600,사업보고서 (2019.12),20200330003123,윌비스,20200330,연
KOSPI,01261893,케이씨텍,281820,사업보고서 (2019.12),20200330003126,케이씨텍,20200330,
KOSPI,00129642,상신브레이크,041650,사업보고서 (2019.12),20200330003127,상신브레이크,20200330,연
KOSDAQ,00353762,키이스트,054780,사업보고서 (2019.12),20200330003128,키이스트,20200330,연
KOSPI,00877059,삼성바이오로직스,207940,사업보고서 (2019.12),20200330003130,삼성바이오로직스,20200330,
KOSDAQ,00297448,플래스크,041590,주요사항보고서(전환사채권발행결정),20200330003132,플래스크,20200330,
KOSPI,00107224,남선알미늄,008350,주식등의대량보유상황보고서(일반),20200330003134,삼라,20200330,
KOSDAQ,00992543,LK삼양,225190,사업보고서 (2019.12),20200330003135,LK삼양,20200330,연
KOSPI,01267170,SK케미칼,285130,사업보고서 (2019.12),20200330003136,SK케미칼,20200330,연
KOSDAQ,00121686,엠케이전자,033160,사업보고서 (2019.12),20200330003137,엠케이전자,20200330,연
KOSPI,00117577,오리온홀딩스,001800,사업보고서 (2019.12),20200330003139,오리온홀딩스,20200330,연
KOSDAQ,00397252,조이시티,067000,사업보고서 (2019.12),20200330003140,조이시티,20200330,연
KOSPI,00432102,한국금융지주,071050,임원ㆍ주요주주특정증권등소유상황보고서,20200330003141,이강행,20200330,
KOSDAQ,00367695,에이전트AI,060900,사업보고서 (2019.12),20200330003142,에이전트AI,20200330,정연
KOSDAQ,00328191,케이에스피,073010,사업보고서 (2019.12),20200330003143,케이에스피,20200330,
KOSDAQ,00244783,한네트,052600,사업보고서 (2019.12),20200330003145,한네트,20200330,
KOSPI,00148276,제일기획,030000,임원ㆍ주요주주특정증권등소유상황보고서,20200330003146,박찬형,20200330,
KOSDAQ,00240857,바이오스마트,038460,사업보고서 (2019.12),20200330003147,바이오스마트,20200330,연
KOSDAQ,01325429,지아이에스,306620,사업보고서 (2019.12),20200330003149,지아이에스,20200330,
KOSDAQ,00659161,싸이맥스,160980,주요사항보고서(자기주식취득신탁계약체결결정),20200330003151,싸이맥스,20200330,
KOSPI,00539274,대상홀딩스,084690,사업보고서 (2019.12),20200330003152,대상홀딩스,20200330,연
KOSDAQ,00645089,NHN벅스,104200,사업보고서 (2019.12),20200330003153,NHN벅스,20200330,연
KOSPI,00480367,SK오션플랜트,100090,주식등의대량보유상황보고서(일반),20200330003154,송무석,20200330,
KOSDAQ,00261957,한국정보공학,039740,사업보고서 (2019.12),20200330003155,한국정보공학,20200330,연
KOSDAQ,00380429,CMG제약,058820,사업보고서 (2019.12),20200330003157,CMG제약,20200330,정연
KOSPI,00111421,휴니드테크놀러지스,005870,사업보고서 (2019.12),20200330003158,휴니드테크놀러지스,20200330,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20200330003161,이철규,20200330,
KOSPI,00180795,인팩,023810,사업보고서 (2019.12),20200330003163,인팩,20200330,연
KOSPI,00687711,한국철강,104700,사업보고서 (2019.12),20200330003164,한국철강,20200330,
KOSPI,00117230,TYM,002900,사업보고서 (2019.12),20200330003166,TYM,20200330,정연
KOSDAQ,00111193,대양전기공업,108380,사업보고서 (2019.12),20200330003168,대양전기공업,20200330,연
KOSDAQ,01124653,슈프리마,236200,사업보고서 (2019.12),20200330003170,슈프리마,20200330,정연
KOSPI,00480367,SK오션플랜트,100090,사업보고서 (2019.12),20200330003171,SK오션플랜트,20200330,연
KOSDAQ,01259418,대보마그네틱,290670,사업보고서 (2019.12),20200330003172,대보마그네틱,20200330,
KOSDAQ,00303192,디에이피,066900,사업보고서 (2019.12),20200330003177,디에이피,20200330,
KOSDAQ,00257732,한국정밀기계,101680,사업보고서 (2019.12),20200330003178,한국정밀기계,20200330,
KOSPI,00110893,대신증권,003540,사업보고서 (2019.12),20200330003179,대신증권,20200330,연
KOSDAQ,00327396,옵트론텍,082210,사업보고서 (2019.12),20200330003180,옵트론텍,20200330,연
KOSDAQ,00410915,서울옥션,063170,사업보고서 (2019.12),20200330003184,서울옥션,20200330,연
KOSDAQ,00599957,슈프리마에이치큐,094840,사업보고서 (2019.12),20200330003185,슈프리마에이치큐,20200330,정연
KOSPI,00269241,주연테크,044380,사업보고서 (2019.12),20200330003189,주연테크,20200330,연
KOSPI,00233653,한국토지신탁,034830,사업보고서 (2019.12),20200330003190,한국토지신탁,20200330,연
KOSDAQ,00528515,한라IMS,092460,사업보고서 (2019.12),20200330003192,한라IMS,20200330,연
KOSDAQ,00297934,피씨디렉트,051380,사업보고서 (2019.12),20200330003193,피씨디렉트,20200330,
KOSDAQ,00228536,현대에버다임,041440,사업보고서 (2019.12),20200330003194,현대에버다임,20200330,연
KOSPI,00113410,CJ대한통운,000120,사업보고서 (2019.12),20200330003195,CJ대한통운,20200330,연
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20200330003196,윤경림,20200330,
KOSDAQ,00216434,체리부로,066360,사업보고서 (2019.12),20200330003198,체리부로,20200330,연
KOSPI,00124780,사조씨푸드,014710,사업보고서 (2019.12),20200330003200,사조씨푸드,20200330,
KOSDAQ,00188973,화일약품,061250,사업보고서 (2019.12),20200330003205,화일약품,20200330,
KOSDAQ,00799177,삼기,122350,사업보고서 (2019.12),20200330003206,삼기,20200330,연
KOSDAQ,00139719,와이지-원,019210,임원ㆍ주요주주특정증권등소유상황보고서,20200330003210,이창영,20200330,
KOSDAQ,00359580,아이디스홀딩스,054800,사업보고서 (2019.12),20200330003212,아이디스홀딩스,20200330,연
KOSDAQ,00540429,휴림로봇,090710,사업보고서 (2019.12),20200330003215,휴림로봇,20200330,연
KOSDAQ,00442145,아바코,083930,사업보고서 (2019.12),20200330003217,아바코,20200330,연
KOSDAQ,00268002,세종텔레콤,036630,사업보고서 (2019.12),20200330003218,세종텔레콤,20200330,정연
KOSPI,00125080,AK홀딩스,006840,사업보고서 (2019.12),20200330003219,AK홀딩스,20200330,연
KOSPI,00146296,일신석재,007110,사업보고서 (2019.12),20200330003220,일신석재,20200330,
KOSPI,00149239,조일알미늄,018470,사업보고서 (2019.12),20200330003222,조일알미늄,20200330,
KOSDAQ,00267942,큐캐피탈,016600,사업보고서 (2019.12),20200330003224,큐캐피탈,20200330,
KOSPI,01059605,디와이파워,210540,사업보고서 (2019.12),20200330003227,디와이파워,20200330,연
KOSDAQ,00268251,다산네트웍스,039560,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003228,다산네트웍스,20200330,
KOSPI,00435312,하이스틸,071090,임원ㆍ주요주주특정증권등소유상황보고서,20200330003229,엄신철,20200330,
KOSPI,00181943,에스제이엠홀딩스,025530,사업보고서 (2019.12),20200330003230,에스제이엠홀딩스,20200330,연
KOSPI,00303873,CJ CGV,079160,사업보고서 (2019.12),20200330003232,CJ CGV,20200330,연
KOSDAQ,00883980,아이디스,143160,사업보고서 (2019.12),20200330003233,아이디스,20200330,연
KOSPI,00120526,롯데쇼핑,023530,임원ㆍ주요주주특정증권등소유상황보고서,20200330003234,나종갑,20200330,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20200330003236,박준현,20200330,
KOSDAQ,00117708,리드코프,012700,사업보고서 (2019.12),20200330003240,리드코프,20200330,연
KOSDAQ,00442570,제우스,079370,사업보고서 (2019.12),20200330003241,제우스,20200330,연
KOSDAQ,00862853,플레이디,237820,사업보고서 (2019.12),20200330003242,플레이디,20200330,
KOSDAQ,00362201,세운메디칼,100700,사업보고서 (2019.12),20200330003243,세운메디칼,20200330,연
KOSDAQ,00258689,JYP Ent.,035900,[첨부추가]사업보고서 (2019.12),20200330003245,JYP Ent.,20200330,정연
KOSDAQ,00468374,원익QnC,074600,사업보고서 (2019.12),20200330003247,원익QnC,20200330,연
KOSDAQ,00390408,인크레더블버즈,064090,사업보고서 (2019.12),20200330003248,인크레더블버즈,20200330,연
KOSPI,00144720,와이투솔루션,011690,사업보고서 (2019.12),20200330003249,와이투솔루션,20200330,연
KOSPI,00105952,LS,006260,주식등의대량보유상황보고서(일반),20200330003250,구자열,20200330,
KOSDAQ,00137058,신일제약,012790,사업보고서 (2019.12),20200330003251,신일제약,20200330,
KOSDAQ,00101752,케이씨피드,025880,사업보고서 (2019.12),20200330003253,케이씨피드,20200330,연
KOSDAQ,00695969,동운아나텍,094170,사업보고서 (2019.12),20200330003255,동운아나텍,20200330,
KOSPI,00104786,미래아이앤지,007120,사업보고서 (2019.12),20200330003259,미래아이앤지,20200330,연
KOSDAQ,01068348,러셀,217500,사업보고서 (2019.12),20200330003261,러셀,20200330,
KOSDAQ,01042085,엑셈,205100,사업보고서 (2019.12),20200330003264,엑셈,20200330,연
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20200330003266,오중석,20200330,
KOSDAQ,00536286,윈팩,097800,사업보고서 (2019.12),20200330003267,윈팩,20200330,
KOSPI,01319899,SK바이오사이언스,302440,사업보고서 (2019.12),20200330003268,SK바이오사이언스,20200330,정
KOSPI,00158307,롯데하이마트,071840,사업보고서 (2019.12),20200330003269,롯데하이마트,20200330,
KOSPI,00105855,엘에스일렉트릭,010120,사업보고서 (2019.12),20200330003270,엘에스일렉트릭,20200330,연
KOSDAQ,00385336,홈캐스트,064240,사업보고서 (2019.12),20200330003271,홈캐스트,20200330,정연
KOSDAQ,01047169,지란지교시큐리티,208350,사업보고서 (2019.12),20200330003274,지란지교시큐리티,20200330,정연
KOSDAQ,00475976,인콘,083640,사업보고서 (2019.12),20200330003276,인콘,20200330,연
KOSDAQ,00172079,HLB파나진,046210,사업보고서 (2019.12),20200330003278,HLB파나진,20200330,
KOSPI,00105101,INVENI,015360,임원ㆍ주요주주특정증권등소유상황보고서,20200330003279,구자철,20200330,
KOSDAQ,00158219,시그네틱스,033170,사업보고서 (2019.12),20200330003281,시그네틱스,20200330,정연
KOSDAQ,00268251,다산네트웍스,039560,사업보고서 (2019.12),20200330003284,다산네트웍스,20200330,연
KOSPI,00815369,에스제이엠,123700,사업보고서 (2019.12),20200330003285,에스제이엠,20200330,연
KOSPI,00121941,대상,001680,사업보고서 (2019.12),20200330003287,대상,20200330,정연
KOSDAQ,00405278,KG파이낸셜,046440,사업보고서 (2019.12),20200330003289,KG파이낸셜,20200330,연
KOSDAQ,00313649,현대바이오,048410,사업보고서 (2019.12),20200330003291,현대바이오,20200330,연
KOSPI,00115065,동남합성,023450,사업보고서 (2019.12),20200330003292,동남합성,20200330,
KOSDAQ,00156895,아주IB투자,027360,사업보고서 (2019.12),20200330003293,아주IB투자,20200330,연
KOSPI,00132804,성신양회,004980,사업보고서 (2019.12),20200330003294,성신양회,20200330,연
KOSDAQ,00842619,리가켐바이오,141080,사업보고서 (2019.12),20200330003296,리가켐바이오,20200330,연
KOSPI,00148276,제일기획,030000,임원ㆍ주요주주특정증권등소유상황보고서,20200330003298,백훈,20200330,
KOSPI,00105952,LS,006260,임원ㆍ주요주주특정증권등소유상황보고서,20200330003300,구자은,20200330,
KOSDAQ,00276083,피노,033790,사업보고서 (2019.12),20200330003301,피노,20200330,
KOSPI,00166227,화승인더스트리,006060,사업보고서 (2019.12),20200330003305,화승인더스트리,20200330,정연
KOSPI,00159209,한전기술,052690,[기재정정]사업보고서 (2015.12),20200330003306,한전기술,20200330,
KOSDAQ,00602172,와이엠티,251370,사업보고서 (2019.12),20200330003307,와이엠티,20200330,연
KOSDAQ,00438036,팅크웨어,084730,임원ㆍ주요주주특정증권등소유상황보고서,20200330003310,유비벨록스,20200330,
KOSDAQ,01141942,액트로,290740,사업보고서 (2019.12),20200330003311,액트로,20200330,연
KOSDAQ,00369107,우리바이오,082850,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003313,우리바이오,20200330,
KOSPI,00151395,천일고속,000650,사업보고서 (2019.12),20200330003314,천일고속,20200330,
KOSDAQ,00571298,덕우전자,263600,사업보고서 (2019.12),20200330003317,덕우전자,20200330,연
KOSPI,00406046,HD현대마린엔진,071970,사업보고서 (2019.12),20200330003318,HD현대마린엔진,20200330,정연
KOSPI,00157070,한국단자공업,025540,사업보고서 (2019.12),20200330003319,한국단자공업,20200330,연
KOSDAQ,00374020,이엘피,063760,사업보고서 (2019.12),20200330003320,이엘피,20200330,연
KOSDAQ,01042979,휴마시스,205470,사업보고서 (2019.12),20200330003321,휴마시스,20200330,
KOSDAQ,00765462,씨에스베어링,297090,사업보고서 (2019.12),20200330003323,씨에스베어링,20200330,정연
KOSDAQ,00265005,옴니시스템,057540,사업보고서 (2019.12),20200330003324,옴니시스템,20200330,연
KOSPI,00105271,케이씨씨,002380,사업보고서 (2019.12),20200330003326,케이씨씨,20200330,정연
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20200330003327,김계수,20200330,
KOSPI,00105952,LS,006260,임원ㆍ주요주주특정증권등소유상황보고서,20200330003328,구동휘,20200330,
KOSDAQ,00620868,아이티센글로벌,124500,사업보고서 (2019.12),20200330003329,아이티센글로벌,20200330,연
KOSPI,01059605,디와이파워,210540,임원ㆍ주요주주특정증권등소유상황보고서,20200330003330,노병우,20200330,
KOSDAQ,00366137,KG에코솔루션,151860,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003331,KG에코솔루션,20200330,
KOSDAQ,00479705,케스피온,079190,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003332,케스피온,20200330,
KOSPI,00102858,고려아연,010130,사업보고서 (2019.12),20200330003334,고려아연,20200330,연
KOSDAQ,00493185,제이스로보틱스,090470,사업보고서 (2019.12),20200330003339,제이스로보틱스,20200330,연
KOSDAQ,00238199,로지시스,067730,사업보고서 (2019.12),20200330003340,로지시스,20200330,
KOSPI,00155319,POSCO홀딩스,005490,임원ㆍ주요주주특정증권등소유상황보고서,20200330003341,박남식,20200330,
KOSPI,00147222,전방,000950,사업보고서 (2019.12),20200330003342,전방,20200330,정연
KOSPI,00767460,PI첨단소재,178920,사업보고서 (2019.12),20200330003343,PI첨단소재,20200330,
KOSPI,00148276,제일기획,030000,임원ㆍ주요주주특정증권등소유상황보고서,20200330003344,김종현,20200330,
KOSPI,00125530,삼립,005610,사업보고서 (2019.12),20200330003345,삼립,20200330,연
KOSDAQ,00493325,에이엘티,172670,감사보고서 (2019.12),20200330003346,태성회계법인,20200330,
KOSPI,01059605,디와이파워,210540,주식등의대량보유상황보고서(일반),20200330003347,디와이,20200330,
KOSDAQ,00125725,디모아,016670,주식등의대량보유상황보고서(일반),20200330003348,비비안,20200330,
KOSPI,00164724,현대엘리베이터,017800,사업보고서 (2019.12),20200330003349,현대엘리베이터,20200330,연
KOSDAQ,00238001,블루콤,033560,사업보고서 (2019.12),20200330003351,블루콤,20200330,연
KOSDAQ,00815767,위메이드플레이,123420,사업보고서 (2019.12),20200330003353,위메이드플레이,20200330,연
KOSDAQ,00653194,앱토크롬,109960,사업보고서 (2019.12),20200330003356,앱토크롬,20200330,연
KOSDAQ,01077577,우리산업,215360,사업보고서 (2019.12),20200330003358,우리산업,20200330,연
KOSPI,01032486,두산밥캣,241560,주식등의대량보유상황보고서(일반),20200330003359,에이치디현대인프라코어,20200330,
KOSPI,00135777,신대양제지,016590,주식등의대량보유상황보고서(일반),20200330003360,권혁홍,20200330,
KOSDAQ,00365457,제이티,089790,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003361,제이티,20200330,
KOSDAQ,00369170,인터플렉스,051370,사업보고서 (2019.12),20200330003362,인터플렉스,20200330,연
KOSDAQ,00355089,토탈소프트,045340,임원ㆍ주요주주특정증권등소유상황보고서,20200330003363,최장수,20200330,
KOSDAQ,00363592,한컴위드,054920,사업보고서 (2019.12),20200330003364,한컴위드,20200330,연
KOSDAQ,00308559,코디,080530,사업보고서 (2019.12),20200330003365,코디,20200330,연
KOSPI,00159209,한전기술,052690,[기재정정]사업보고서 (2016.12),20200330003368,한전기술,20200330,
KOSDAQ,00125725,디모아,016670,사업보고서 (2019.12),20200330003369,디모아,20200330,연
KOSPI,00760971,크래프톤,259960,[기재정정]사업보고서 (2016.12),20200330003370,크래프톤,20200330,연
KOSDAQ,00989619,알테오젠,196170,사업보고서 (2019.12),20200330003371,알테오젠,20200330,연
KOSDAQ,00463342,폴라리스AI파마,041910,사업보고서 (2019.12),20200330003372,폴라리스AI파마,20200330,연
KOSPI,00114154,디와이덕양,024900,주식등의대량보유상황보고서(일반),20200330003373,윤성희,20200330,
KOSDAQ,00152783,코메론,049430,사업보고서 (2019.12),20200330003374,코메론,20200330,연
KOSPI,00124090,한국특강,007280,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003375,한국특강,20200330,
KOSDAQ,00977650,엔케이젠바이오텍코리아,182400,사업보고서 (2019.12),20200330003376,엔케이젠바이오텍코리아,20200330,연
KOSDAQ,00171867,에스씨디,042110,사업보고서 (2019.12),20200330003377,에스씨디,20200330,연
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20200330003379,김우주,20200330,
KOSPI,00148276,제일기획,030000,임원ㆍ주요주주특정증권등소유상황보고서,20200330003380,김대영,20200330,
KOSDAQ,01113499,아이티센피엔에스,232830,사업보고서 (2019.12),20200330003383,아이티센피엔에스,20200330,
KOSPI,01205851,HD현대일렉트릭,267260,사업보고서 (2019.12),20200330003384,HD현대일렉트릭,20200330,연
KOSPI,00105101,INVENI,015360,주식등의대량보유상황보고서(일반),20200330003386,구자은,20200330,
KOSDAQ,00127909,삼일,032280,사업보고서 (2019.12),20200330003389,삼일,20200330,
KOSPI,00156150,엑시큐어하이트론,019490,사업보고서 (2019.12),20200330003390,엑시큐어하이트론,20200330,연
KOSPI,00126292,삼성카드,029780,[기재정정]일괄신고서,20200330003393,삼성카드,20200330,정
KOSDAQ,00415868,펩트론,087010,사업보고서 (2019.12),20200330003394,펩트론,20200330,
KOSPI,00112165,디아이씨,092200,사업보고서 (2019.12),20200330003397,디아이씨,20200330,정연
KOSPI,00362441,현대오토에버,307950,사업보고서 (2019.12),20200330003398,현대오토에버,20200330,연
KOSPI,00124090,한국특강,007280,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003399,한국특강,20200330,
KOSDAQ,00441650,케이씨에스,115500,사업보고서 (2019.12),20200330003402,케이씨에스,20200330,
KOSDAQ,00307028,경남제약,053950,주요사항보고서(유상증자결정),20200330003403,경남제약,20200330,정
KOSPI,00442835,메타랩스,090370,사업보고서 (2019.12),20200330003404,메타랩스,20200330,연
KOSDAQ,00259934,예림당,036000,사업보고서 (2019.12),20200330003407,예림당,20200330,정연
KOSDAQ,00766106,엣지파운드리,105550,사업보고서 (2019.12),20200330003409,엣지파운드리,20200330,정
KOSPI,00138729,아세아제지,002310,사업보고서 (2019.12),20200330003410,아세아제지,20200330,연
KOSPI,00159616,두산에너빌리티,034020,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003412,두산에너빌리티,20200330,
KOSDAQ,00130383,서부T&D,006730,사업보고서 (2019.12),20200330003413,서부T&D,20200330,
KOSPI,00132354,쿠쿠홀딩스,192400,사업보고서 (2019.12),20200330003414,쿠쿠홀딩스,20200330,연
KOSPI,00148276,제일기획,030000,임원ㆍ주요주주특정증권등소유상황보고서,20200330003417,이창환,20200330,
KOSPI,00124090,한국특강,007280,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003418,한국특강,20200330,
KOSPI,00249247,YG PLUS,037270,사업보고서 (2019.12),20200330003419,YG PLUS,20200330,연
KOSDAQ,00242378,이지홀딩스,035810,사업보고서 (2019.12),20200330003421,이지홀딩스,20200330,정연
KOSPI,00593032,LF,093050,자기주식취득결과보고서,20200330003422,LF,20200330,
KOSDAQ,00660121,디에이테크놀로지,196490,사업보고서 (2019.12),20200330003423,디에이테크놀로지,20200330,정연
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20200330003424,문성욱,20200330,
KOSDAQ,00365457,제이티,089790,사업보고서 (2019.12),20200330003425,제이티,20200330,연
KOSPI,00159209,한전기술,052690,[기재정정]사업보고서 (2017.12),20200330003430,한전기술,20200330,
KOSDAQ,00173032,동화기업,025900,주식등의대량보유상황보고서(일반),20200330003431,"DONGWHAINTERNATIONALCO.,LTD",20200330,
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20200330003432,김종해,20200330,
KOSDAQ,00273420,이스트소프트,047560,사업보고서 (2019.12),20200330003433,이스트소프트,20200330,연
KOSDAQ,00306454,한국정보인증,053300,사업보고서 (2019.12),20200330003436,한국정보인증,20200330,연
KOSPI,00760971,크래프톤,259960,[기재정정]분기보고서 (2017.03),20200330003437,크래프톤,20200330,
KOSDAQ,00357607,케이피티유,054410,사업보고서 (2019.12),20200330003438,케이피티유,20200330,
KOSPI,00983271,NHN,181710,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20200330003439,NHN,20200330,
KOSDAQ,00613318,와이지엔터테인먼트,122870,사업보고서 (2019.12),20200330003440,와이지엔터테인먼트,20200330,연
KOSDAQ,00273439,메디아나,041920,사업보고서 (2019.12),20200330003441,메디아나,20200330,연
KOSPI,00159740,KISCO홀딩스,001940,사업보고서 (2019.12),20200330003442,KISCO홀딩스,20200330,연
KOSPI,00159023,SK텔레콤,017670,사업보고서 (2019.12),20200330003443,SK텔레콤,20200330,연
KOSPI,01412822,솔루스첨단소재,336370,사업보고서 (2019.12),20200330003444,솔루스첨단소재,20200330,연
KOSDAQ,00478900,빅솔론,093190,사업보고서 (2019.12),20200330003445,빅솔론,20200330,연
KOSDAQ,00108649,TPC로보틱스,048770,사업보고서 (2019.12),20200330003446,TPC로보틱스,20200330,연
KOSDAQ,00156895,아주IB투자,027360,[기재정정]주식매수선택권부여에관한신고,20200330003448,아주IB투자,20200330,정
KOSDAQ,00506294,가비아,079940,사업보고서 (2019.12),20200330003453,가비아,20200330,연
KOSPI,00144818,유유제약,000220,사업보고서 (2019.12),20200330003454,유유제약,20200330,연
KOSPI,00148276,제일기획,030000,임원ㆍ주요주주특정증권등소유상황보고서,20200330003456,신재호,20200330,
KOSPI,00508344,SK디앤디,210980,사업보고서 (2019.12),20200330003457,SK디앤디,20200330,연
KOSPI,01199550,HD현대에너지솔루션,322000,사업보고서 (2019.12),20200330003458,HD현대에너지솔루션,20200330,정연
KOSDAQ,00825223,화신정공,126640,사업보고서 (2019.12),20200330003460,화신정공,20200330,
