corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20181211000170,대신증권,20181211,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20181211000176,미래에셋증권,20181211,
KOSPI,00540641,동양고속,084670,신탁계약에의한취득상황보고서,20181211000177,동양고속,20181211,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20181211000189,교보증권,20181211,
KOSPI,00651901,에어부산,298690,[기재정정]증권신고서(지분증권),20181211000192,에어부산,20181211,정
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20181211000212,NH투자증권,20181211,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20181211000214,키움증권,20181211,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합증권-주가연계증권),20181211000216,키움증권,20181211,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20181211000219,키움증권,20181211,
KOSPI,00126186,삼성에스디에스,018260,임원ㆍ주요주주특정증권등소유상황보고서,20181211000238,이승준,20181211,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20181211000242,키움증권,20181211,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20181211000248,키움증권,20181211,
KOSPI,00121534,MH에탄올,023150,자기주식취득결과보고서,20181211000254,MH에탄올,20181211,
KOSPI,01042775,HL만도,204320,임원ㆍ주요주주특정증권등소유상황보고서,20181211000260,김종해,20181211,
KOSPI,01042775,HL만도,204320,임원ㆍ주요주주특정증권등소유상황보고서,20181211000265,김광근,20181211,
KOSPI,00107224,남선알미늄,008350,주주총회소집공고,20181211000266,남선알미늄,20181211,
KOSPI,01276594,신한알파리츠,293940,투자설명서(집합투자증권)((주)신한알파위탁관리부동산투자회사),20181211000284,신한알파리츠,20181211,정
KOSPI,00382199,신한지주,055550,신탁계약에의한취득상황보고서,20181211000296,신한지주,20181211,
KOSPI,00109514,티웨이홀딩스,004870,주식등의대량보유상황보고서(일반),20181211000298,예림당,20181211,
KOSPI,00540641,동양고속,084670,주식등의대량보유상황보고서(일반),20181211000305,최성원,20181211,
KOSPI,00154329,TP,007980,주요사항보고서(자기주식취득신탁계약체결결정),20181211000306,TP,20181211,
KOSPI,00115694,DB증권,016610,일괄신고추가서류(파생결합증권-주가연계증권),20181211000308,DB증권,20181211,
KOSPI,00115694,DB증권,016610,투자설명서(일괄신고),20181211000310,DB증권,20181211,
KOSPI,00815369,에스제이엠,123700,임원ㆍ주요주주특정증권등소유상황보고서,20181211000313,김용호,20181211,
KOSPI,00815369,에스제이엠,123700,주식등의대량보유상황보고서(일반),20181211000316,김용호,20181211,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20181211000322,키움증권,20181211,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20181211000323,신영증권,20181211,
KOSPI,00164812,현대코퍼레이션,011760,증권발행실적보고서,20181211000334,현대코퍼레이션,20181211,
KOSPI,00126380,삼성전자,005930,주식등의대량보유상황보고서(일반),20181211000336,삼성물산,20181211,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20181211000338,신영증권,20181211,
KOSPI,00406046,HD현대마린엔진,071970,[기재정정]주요사항보고서(감자결정),20181211000345,HD현대마린엔진,20181211,
KOSPI,00406046,HD현대마린엔진,071970,[기재정정]주요사항보고서(유상증자결정),20181211000347,HD현대마린엔진,20181211,
KOSPI,00126186,삼성에스디에스,018260,임원ㆍ주요주주특정증권등소유상황보고서,20181211000352,이은주,20181211,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20181211000355,신영증권,20181211,
KOSPI,00163716,한창,005110,임원ㆍ주요주주특정증권등소유상황보고서,20181211000367,에이치제이에프앤아이,20181211,
KOSPI,00131850,SK증권,001510,임원ㆍ주요주주특정증권등소유상황보고서,20181211000368,김인원,20181211,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20181211000370,NH투자증권,20181211,
KOSPI,00151368,인터지스,129260,동일인등출자계열회사와의상품ㆍ용역거래,20181211000374,인터지스,20181211,공
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20181211000375,NH투자증권,20181211,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20181211000376,신영증권,20181211,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20181211000378,NH투자증권,20181211,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20181211000381,신영증권,20181211,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20181211000389,신영증권,20181211,
KOSPI,01105153,두산로보틱스,454910,유상증자결정,20181211000391,두산로보틱스,20181211,공
KOSPI,01105153,두산로보틱스,454910,특수관계인의유상증자참여,20181211000394,두산로보틱스,20181211,공
KOSPI,01234297,미원에스씨,268280,최대주주등소유주식변동신고서,20181211800162,미원에스씨,20181211,유
KOSPI,00706715,미원홀딩스,107590,최대주주등소유주식변동신고서,20181211800166,미원홀딩스,20181211,유
KOSPI,00115065,동남합성,023450,최대주주등소유주식변동신고서,20181211800294,동남합성,20181211,유
KOSPI,00141626,오리엔트바이오,002630,유상증자신주발행가액(안내공시),20181211800372,오리엔트바이오,20181211,유
KOSPI,00148610,한화투자증권,003530,최대주주등소유주식변동신고서,20181211800423,한화투자증권,20181211,유
KOSPI,00154329,TP,007980,현금ㆍ현물배당결정,20181211800496,TP,20181211,유정
KOSPI,00147860,에스엠벡셀,010580,최대주주등소유주식변동신고서,20181211800521,에스엠벡셀,20181211,유
KOSPI,00157991,한국석유공업,004090,최대주주등소유주식변동신고서,20181211800550,한국석유공업,20181211,유
KOSPI,01042775,HL만도,204320,최대주주등소유주식변동신고서,20181211800568,HL만도,20181211,유
KOSPI,00261285,한국가스공사,036460,영업(잠정)실적(공정공시),20181211800573,한국가스공사,20181211,유
KOSPI,00872984,이마트,139480,영업(잠정)실적(공정공시),20181211800577,이마트,20181211,유
KOSPI,00112679,대창단조,015230,최대주주등소유주식변동신고서,20181211800626,대창단조,20181211,유
KOSPI,00120030,GS건설,006360,타인에대한채무보증결정,20181211800656,GS건설,20181211,유
KOSPI,00815369,에스제이엠,123700,최대주주등소유주식변동신고서,20181211800664,에스제이엠,20181211,유
KOSPI,00154329,TP,007980,[기재정정]현금ㆍ현물배당결정,20181211800681,TP,20181211,유정
KOSPI,00146232,일성건설,013360,[기재정정]단일판매ㆍ공급계약체결,20181211800691,일성건설,20181211,유정
KOSPI,00106395,금호전기,001210,임시주주총회결과,20181211800703,금호전기,20181211,유
KOSPI,00161426,한미사이언스,008930,주요사항보고서(자기주식취득결정)(자회사의 주요경영사항),20181211800707,한미사이언스,20181211,유
KOSPI,00163716,한창,005110,최대주주등소유주식변동신고서,20181211800731,한창,20181211,유
KOSPI,00309503,한국항공우주,047810,[기재정정]신규시설투자등,20181211800746,한국항공우주,20181211,유정
KOSPI,00127158,씨아이테크,004920,감자결정(종속회사의주요경영사항),20181211800767,씨아이테크,20181211,유
KOSPI,00127158,씨아이테크,004920,불성실공시법인지정예고,20181211800773,유가증권시장본부,20181211,유
KOSPI,00108746,DKME,015590,기타안내사항(안내공시),20181211800777,DKME,20181211,유
KOSPI,00158325,NICE평가정보,030190,주주명부폐쇄기간또는기준일설정,20181211900410,NICE평가정보,20181211,코
KOSPI,00480367,SK오션플랜트,100090,주주명부폐쇄기간또는기준일설정,20181211900615,SK오션플랜트,20181211,코
KOSPI,00160375,진양폴리우레탄,010640,주식등의대량보유상황보고서(일반),20181212000001,진양홀딩스,20181212,
KOSPI,00160375,진양폴리우레탄,010640,임원ㆍ주요주주특정증권등소유상황보고서,20181212000003,진양홀딩스,20181212,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20181212000011,삼성증권,20181212,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20181212000014,유안타증권,20181212,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20181212000016,삼성증권,20181212,
KOSPI,00153621,참엔지니어링,009310,주식등의대량보유상황보고서(일반),20181212000018,김인한,20181212,
KOSPI,00137997,현대차증권,001500,증권발행실적보고서,20181212000019,현대차증권,20181212,
KOSPI,00160588,한화,000880,주주총회소집공고,20181212000032,한화,20181212,
KOSPI,00159023,SK텔레콤,017670,동일인등출자계열회사와의상품ㆍ용역거래,20181212000033,SK텔레콤,20181212,공
KOSPI,00159023,SK텔레콤,017670,특수관계인과의내부거래,20181212000034,SK텔레콤,20181212,공
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20181212000036,삼성증권,20181212,
KOSPI,01205851,HD현대일렉트릭,267260,임원ㆍ주요주주특정증권등소유상황보고서,20181212000042,HD현대,20181212,
KOSPI,00159023,SK텔레콤,017670,특수관계인에대한주식의처분,20181212000047,SK텔레콤,20181212,공
KOSPI,00255619,강원랜드,035250,주주총회소집공고,20181212000048,강원랜드,20181212,
KOSPI,00126380,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20181212000050,KIMJIYOON,20181212,
KOSPI,00255619,강원랜드,035250,의결권대리행사권유참고서류,20181212000057,강원랜드,20181212,정
KOSPI,00127802,삼익THK,004380,임원ㆍ주요주주특정증권등소유상황보고서,20181212000058,진주완,20181212,
KOSPI,00112679,대창단조,015230,주요사항보고서(자기주식취득신탁계약체결결정),20181212000081,대창단조,20181212,정
KOSPI,00115694,DB증권,016610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20181212000092,DB증권,20181212,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20181212000093,대신증권,20181212,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20181212000094,대신증권,20181212,
KOSPI,00112679,대창단조,015230,[기재정정]주요사항보고서(자기주식취득신탁계약체결결정),20181212000096,대창단조,20181212,
KOSPI,00115694,DB증권,016610,투자설명서(일괄신고),20181212000099,DB증권,20181212,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20181212000113,신영증권,20181212,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20181212000115,NH투자증권,20181212,
KOSPI,00108913,대교,019680,임원ㆍ주요주주특정증권등소유상황보고서,20181212000116,강영중,20181212,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(기타파생결합사채),20181212000117,삼성증권,20181212,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20181212000120,삼성증권,20181212,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20181212000126,키움증권,20181212,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20181212000138,삼성증권,20181212,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20181212000145,대신증권,20181212,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20181212000147,대신증권,20181212,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20181212000168,신영증권,20181212,
KOSPI,00131850,SK증권,001510,증권발행실적보고서,20181212000169,SK증권,20181212,
KOSPI,00136624,신영와코루,005800,임원ㆍ주요주주특정증권등소유상황보고서,20181212000185,이성원,20181212,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20181212000195,NH투자증권,20181212,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20181212000200,미래에셋증권,20181212,
KOSPI,00126380,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20181212000210,양진기,20181212,
KOSPI,00126371,삼성전기,009150,임원ㆍ주요주주특정증권등소유상황보고서,20181212000217,정해석,20181212,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20181212000220,교보증권,20181212,
KOSPI,00124090,한국특강,007280,[기재정정]주요사항보고서(유상증자결정),20181212000221,한국특강,20181212,정
KOSPI,00131054,유진증권,001200,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20181212000225,유진증권,20181212,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20181212000226,미래에셋증권,20181212,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20181212000228,미래에셋증권,20181212,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20181212000229,신영증권,20181212,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20181212000230,신영증권,20181212,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20181212000232,대신증권,20181212,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20181212000235,신영증권,20181212,
KOSPI,00131054,유진증권,001200,투자설명서(일괄신고),20181212000237,유진증권,20181212,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20181212000239,미래에셋증권,20181212,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20181212000240,신영증권,20181212,
KOSPI,00131850,SK증권,001510,증권발행실적보고서,20181212000244,SK증권,20181212,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20181212000254,대신증권,20181212,
KOSPI,00299002,HL홀딩스,060980,특수관계인과의내부거래,20181212000273,HL홀딩스,20181212,공
KOSPI,00116824,동아쏘시오홀딩스,000640,주식등의대량보유상황보고서(일반),20181212000282,강신호,20181212,
KOSPI,01093007,LS에코에너지,229640,임원ㆍ주요주주특정증권등소유상황보고서,20181212000286,LS전선,20181212,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20181212000287,대신증권,20181212,
KOSPI,01316227,효성티앤씨,298020,주식등의대량보유상황보고서(일반),20181212000289,조현준,20181212,
KOSPI,00124090,한국특강,007280,[발행조건확정]증권신고서(지분증권),20181212000295,한국특강,20181212,정
KOSPI,00117188,효성,004800,주식등의대량보유상황보고서(일반),20181212000296,조현준,20181212,
KOSPI,00435312,하이스틸,071090,주식등의대량보유상황보고서(일반),20181212000314,엄정헌,20181212,
KOSPI,00131850,SK증권,001510,임원ㆍ주요주주특정증권등소유상황보고서,20181212000318,최용훈,20181212,
KOSPI,00117300,TCC스틸,002710,주식등의대량보유상황보고서(약식),20181212000321,한국산업은행,20181212,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20181212000322,NH투자증권,20181212,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20181212000323,대신증권,20181212,
KOSPI,00131850,SK증권,001510,임원ㆍ주요주주특정증권등소유상황보고서,20181212000324,최성운,20181212,
KOSPI,00131850,SK증권,001510,임원ㆍ주요주주특정증권등소유상황보고서,20181212000326,김정열,20181212,
KOSPI,00141626,오리엔트바이오,002630,[기재정정]투자설명서,20181212000328,오리엔트바이오,20181212,정
KOSPI,00404701,한국자산신탁,123890,임원ㆍ주요주주특정증권등소유상황보고서,20181212000330,정욱,20181212,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20181212000333,유안타증권,20181212,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20181212000348,유안타증권,20181212,
KOSPI,00145109,유한양행,000100,주요사항보고서(무상증자결정),20181212000350,유한양행,20181212,
KOSPI,01316254,HS효성첨단소재,298050,주식등의대량보유상황보고서(일반),20181212000361,조현준,20181212,
KOSPI,01316245,효성중공업,298040,주식등의대량보유상황보고서(일반),20181212000366,조현준,20181212,
KOSPI,00129420,까뮤이앤씨,013700,주식등의대량보유상황보고서(일반),20181212000376,베이스,20181212,
KOSPI,00126380,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20181212000385,황성훈,20181212,
KOSPI,00126362,삼성SDI,006400,임원ㆍ주요주주특정증권등소유상황보고서,20181212000405,박용철,20181212,
KOSPI,00126362,삼성SDI,006400,임원ㆍ주요주주특정증권등소유상황보고서,20181212000413,남주영,20181212,
KOSPI,00126362,삼성SDI,006400,임원ㆍ주요주주특정증권등소유상황보고서,20181212000436,박준형,20181212,
KOSPI,00160375,진양폴리우레탄,010640,최대주주등소유주식변동신고서,20181212800001,진양폴리우레탄,20181212,유
KOSPI,00458234,아시아나IDT,267850,수시공시의무관련사항(공정공시),20181212800043,아시아나IDT,20181212,유
KOSPI,00106313,금호건설,002990,수시공시의무관련사항(공정공시),20181212800045,금호건설,20181212,유
KOSPI,00138297,STX,011810,단일판매ㆍ공급계약체결,20181212800119,STX,20181212,유
KOSPI,00127802,삼익THK,004380,최대주주등소유주식변동신고서,20181212800152,삼익THK,20181212,유
KOSPI,01205851,HD현대일렉트릭,267260,최대주주등소유주식변동신고서,20181212800195,HD현대일렉트릭,20181212,유
KOSPI,01205842,HD건설기계,267270,기업설명회(IR)개최(안내공시),20181212800251,HD건설기계,20181212,유
KOSPI,00136624,신영와코루,005800,최대주주등소유주식변동신고서,20181212800271,신영와코루,20181212,유
KOSPI,01009789,코스맥스,192820,투자판단관련주요경영사항,20181212800304,코스맥스,20181212,유
KOSPI,01009789,코스맥스,192820,투자판단관련주요경영사항,20181212800314,코스맥스,20181212,유
KOSPI,00219574,코스맥스비티아이,044820,투자판단관련주요경영사항(자회사의 주요경영사항),20181212800317,코스맥스비티아이,20181212,유
KOSPI,00219574,코스맥스비티아이,044820,투자판단관련주요경영사항(자회사의 주요경영사항),20181212800318,코스맥스비티아이,20181212,유
KOSPI,00129989,코스모신소재,005070,유상증자또는주식관련사채등의발행결과(자율공시),20181212800337,코스모신소재,20181212,유
KOSPI,00142865,WISCOM,024070,주식배당결정,20181212800443,WISCOM,20181212,유
KOSPI,00131850,SK증권,001510,유상증자또는주식관련사채등의발행결과(자율공시),20181212800455,SK증권,20181212,유
KOSPI,00118521,진원생명과학,011000,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20181212800538,진원생명과학,20181212,유
KOSPI,00706715,미원홀딩스,107590,최대주주등소유주식변동신고서,20181212800572,미원홀딩스,20181212,유
KOSPI,00136378,신세계,004170,영업(잠정)실적(공정공시),20181212800588,신세계,20181212,유
KOSPI,00126380,삼성전자,005930,최대주주등소유주식변동신고서,20181212800612,삼성전자,20181212,유
KOSPI,00159209,한전기술,052690,[기재정정]단일판매ㆍ공급계약체결,20181212800662,한전기술,20181212,유정
KOSPI,01093007,LS에코에너지,229640,최대주주등소유주식변동신고서,20181212800663,LS에코에너지,20181212,유
KOSPI,00107224,남선알미늄,008350,조회공시요구(현저한시황변동),20181212800678,유가증권시장본부,20181212,유
KOSPI,00131850,SK증권,001510,최대주주등소유주식변동신고서,20181212800679,SK증권,20181212,유
KOSPI,00137207,유니켐,011330,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20181212800682,유니켐,20181212,유
KOSPI,00123143,보령,003850,유형자산취득결정,20181212800683,보령,20181212,유
KOSPI,00110893,대신증권,003540,최대주주등소유주식변동신고서,20181212800726,대신증권,20181212,유
KOSPI,00145109,유한양행,000100,[기재정정]투자판단관련주요경영사항,20181212800738,유한양행,20181212,유
KOSPI,00146232,일성건설,013360,[기재정정]단일판매ㆍ공급계약체결,20181212800742,일성건설,20181212,유
KOSPI,00164830,HD한국조선해양,009540,최대주주등소유주식변동신고서,20181212800748,HD한국조선해양,20181212,유
KOSPI,00102432,계룡건설산업,013580,타인에대한채무보증결정,20181212800756,계룡건설산업,20181212,유정
KOSPI,00112332,미래에셋생명,085620,최대주주등소유주식변동신고서,20181212800762,미래에셋생명,20181212,유
KOSPI,00161709,퍼시스,016800,최대주주등소유주식변동신고서,20181212800795,퍼시스,20181212,유
KOSPI,00135111,수산세보틱스,017550,타인에대한담보제공결정,20181212800802,수산세보틱스,20181212,유
KOSPI,00153621,참엔지니어링,009310,조회공시요구(풍문또는보도),20181212800815,유가증권시장본부,20181212,유
KOSPI,00103592,광동제약,009290,주주총회소집결의,20181212800846,광동제약,20181212,유
KOSPI,00146232,일성건설,013360,[기재정정]단일판매ㆍ공급계약체결,20181212800868,일성건설,20181212,유
KOSPI,00176914,다우기술,023590,최대주주등소유주식변동신고서,20181212800870,다우기술,20181212,유
KOSPI,00106313,금호건설,002990,단일판매ㆍ공급계약체결,20181212800873,금호건설,20181212,유정
KOSPI,00155212,포스코DX,022100,주주명부폐쇄기간또는기준일설정,20181212900202,포스코DX,20181212,코
KOSPI,00398701,엘앤에프,066970,주주명부폐쇄기간또는기준일설정,20181212900459,엘앤에프,20181212,코
KOSPI,00121932,미원상사,002840,주요사항보고서(자기주식처분결정),20181213000002,미원상사,20181213,
KOSPI,00131850,SK증권,001510,임원ㆍ주요주주특정증권등소유상황보고서,20181213000003,제이앤더블유비아이지,20181213,
KOSPI,00131850,SK증권,001510,주식등의대량보유상황보고서(일반),20181213000004,제이앤더블유파트너스,20181213,
KOSPI,00126380,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20181213000015,이승목,20181213,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20181213000049,삼성증권,20181213,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20181213000054,삼성증권,20181213,
KOSPI,00108913,대교,019680,임원ㆍ주요주주특정증권등소유상황보고서,20181213000066,강영중,20181213,
KOSPI,00124090,한국특강,007280,투자설명서,20181213000069,한국특강,20181213,정
KOSPI,00120182,NH투자증권,005940,[기재정정]증권발행실적보고서,20181213000070,NH투자증권,20181213,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20181213000071,미래에셋증권,20181213,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20181213000074,삼성증권,20181213,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20181213000076,삼성증권,20181213,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(기타파생결합사채),20181213000081,미래에셋증권,20181213,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20181213000084,삼성증권,20181213,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20181213000087,미래에셋증권,20181213,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20181213000088,미래에셋증권,20181213,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20181213000090,키움증권,20181213,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20181213000095,현대차증권,20181213,
KOSPI,00109824,대림통상,006570,임원ㆍ주요주주특정증권등소유상황보고서,20181213000097,이효진,20181213,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20181213000101,삼성증권,20181213,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(기타파생결합사채),20181213000102,미래에셋증권,20181213,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20181213000103,미래에셋증권,20181213,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주식워런트증권),20181213000104,미래에셋증권,20181213,
KOSPI,00109824,대림통상,006570,주식등의대량보유상황보고서(일반),20181213000108,디앤디파트너스,20181213,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20181213000110,삼성증권,20181213,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20181213000113,현대차증권,20181213,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20181213000116,미래에셋증권,20181213,
KOSPI,00115694,DB증권,016610,일괄신고추가서류(파생결합증권-주가연계증권),20181213000119,DB증권,20181213,
KOSPI,00115694,DB증권,016610,투자설명서(일괄신고),20181213000121,DB증권,20181213,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20181213000125,현대차증권,20181213,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20181213000126,교보증권,20181213,
KOSPI,00126380,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20181213000128,윤철웅,20181213,
KOSPI,01276594,신한알파리츠,293940,[기재정정]주요사항보고서(유상증자결정),20181213000130,신한알파리츠,20181213,정
KOSPI,01276594,신한알파리츠,293940,[기재정정]증권신고서(집합투자증권-회사형)((주)신한알파위탁관리부동산투자회사),20181213000131,신한알파리츠,20181213,정
KOSPI,01276594,신한알파리츠,293940,[기재정정]투자설명서(집합투자증권)((주)신한알파위탁관리부동산투자회사),20181213000132,신한알파리츠,20181213,정
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20181213000134,삼성증권,20181213,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20181213000140,교보증권,20181213,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20181213000141,삼성증권,20181213,
KOSPI,00481454,금호타이어,073240,임원ㆍ주요주주특정증권등소유상황보고서,20181213000145,양정원,20181213,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20181213000146,현대차증권,20181213,
KOSPI,00481454,금호타이어,073240,임원ㆍ주요주주특정증권등소유상황보고서,20181213000147,최승우,20181213,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주식워런트증권),20181213000158,미래에셋증권,20181213,
KOSPI,00135111,수산세보틱스,017550,주요사항보고서(타법인주식및출자증권양수결정),20181213000163,수산세보틱스,20181213,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20181213000166,대신증권,20181213,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20181213000167,대신증권,20181213,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20181213000169,삼성증권,20181213,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20181213000171,대신증권,20181213,
KOSPI,00858364,BNK금융지주,138930,임원ㆍ주요주주특정증권등소유상황보고서,20181213000175,정기영,20181213,
KOSPI,00828497,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20181213000178,국민연금공단,20181213,
KOSPI,00148610,한화투자증권,003530,일괄신고서(기타파생결합사채),20181213000180,한화투자증권,20181213,정
KOSPI,00148610,한화투자증권,003530,일괄신고서(파생결합사채-주가연계파생결합사채),20181213000186,한화투자증권,20181213,정
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20181213000194,미래에셋증권,20181213,
KOSPI,00148610,한화투자증권,003530,특수관계인과의수익증권거래,20181213000198,한화투자증권,20181213,공
KOSPI,00148610,한화투자증권,003530,특수관계인과의수익증권거래,20181213000200,한화투자증권,20181213,공
KOSPI,00177199,디씨엠,024090,[첨부추가]주요사항보고서(자기주식취득신탁계약체결결정),20181213000204,디씨엠,20181213,정
KOSPI,00148610,한화투자증권,003530,특수관계인과의보험거래,20181213000205,한화투자증권,20181213,공
KOSPI,00151128,모토닉,009680,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),20181213000207,모토닉,20181213,정
KOSPI,00148610,한화투자증권,003530,특수관계인과의내부거래,20181213000208,한화투자증권,20181213,공
KOSPI,00120182,NH투자증권,005940,[기재정정]증권발행실적보고서,20181213000210,NH투자증권,20181213,
KOSPI,00401731,LG전자,066570,임원ㆍ주요주주특정증권등소유상황보고서,20181213000222,송대현,20181213,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20181213000234,삼성증권,20181213,
KOSPI,00149655,삼성물산,028260,동일인등출자계열회사와의상품ㆍ용역거래,20181213000237,삼성물산,20181213,공
KOSPI,00149655,삼성물산,028260,동일인등출자계열회사와의상품ㆍ용역거래,20181213000238,삼성물산,20181213,공
KOSPI,00115694,DB증권,016610,증권발행실적보고서,20181213000239,DB증권,20181213,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20181213000241,NH투자증권,20181213,
KOSPI,00131054,유진증권,001200,증권발행실적보고서,20181213000244,유진증권,20181213,
KOSPI,00149655,삼성물산,028260,동일인등출자계열회사와의상품ㆍ용역거래,20181213000250,삼성물산,20181213,공
